msft,msft_exponential_moving_average_5,msft_age,msft_exponential_moving_average_10,msft_ocfq_saleq_std,msft_mvel1,msft_zero_trades_6m,msft_exponential_moving_average_21,usepuindxd_ewmahl21,msft_ami_126d,msft_vxn_logdiff_ewmahl63,msft_qmj,houst,t10y2y_ewmahl10
249.7299957275391,252.6461785360165,437,250.6863961651044,0.08812506083926479,28.26107930447598,0.00467011,244.38102974762,145.9780441033513,1.64e-06,-0.001427326701001551,1.64847688216647,1638.0,1.449412282702648
252.4600067138672,252.6220786985092,437,250.8051695577338,0.08812506083926479,28.2719518342608,0.00467011,244.6433397610605,146.7713062584982,1.64e-06,-0.002349777513501575,1.64847688216647,1638.0,1.450121310456506
247.1799926757812,251.917603728373,437,250.5624023067996,0.08812506083926479,28.25081577387278,0.00467011,244.7257003697037,146.1042019561873,1.64e-06,-0.0006366586522575896,1.64847688216647,1638.0,1.451452526827402
246.2299957275391,251.1813460764726,437,250.2722739987402,0.08812506083926479,28.2469650284705,0.00467011,244.7745421645474,147.0712938439165,1.64e-06,-0.0001191725245260294,1.64847688216647,1638.0,1.453364265704954
239.0,249.6044776885783,437,249.5174035304671,0.08812506083926479,28.21716253927381,0.00467011,244.5870530506257,144.8513995327841,1.64e-06,0.001353541067446496,1.64847688216647,1638.0,1.458496331572073
243.0299987792969,248.7534150971503,437,249.0829614415914,0.08812506083926479,28.23388387482996,0.00467011,244.5364982676939,143.2214493743431,1.64e-06,0.0003136823353397117,1.64847688216647,1638.0,1.46127570808694
248.1499938964844,248.6753025626289,437,249.0204833961023,0.08812506083926479,28.25473236477968,0.00467011,244.6538220440724,141.8216972879009,1.64e-06,-0.001325687728278221,1.64847688216647,1638.0,1.461859947817317
245.1799926757812,248.222836666671,437,248.7632972215318,0.08812506083926479,28.24269159213632,0.00467011,244.670905868677,138.3492065439397,1.64e-06,-0.001051572398848913,1.64847688216647,1638.0,1.463074732845357
243.0800018310547,247.5570995941393,437,248.3827039310189,0.08812506083926479,28.23408960214218,0.00467011,244.6192520440362,136.9875150973388,1.64e-06,-0.0008073831176624845,1.64847688216647,1638.0,1.464208167354144
243.1199951171875,246.9827189190017,437,248.0302760653437,0.08812506083926479,28.23425411586688,0.00467011,244.5705738380857,137.3350057475031,1.64e-06,-0.0005830168673003371,1.64847688216647,1638.0,1.467944379483116
246.4799957275391,246.9176416850489,437,247.9264584288416,0.08812506083926479,28.24797982429681,0.00467011,244.6325693708838,139.0196192321798,1.64e-06,-0.001617882910475362,1.64847688216647,1638.0,1.4687517083243
245.1699981689453,246.6914102163301,437,247.7418665312887,0.08812506083926479,28.24265082734781,0.00467011,244.6500187281269,138.0429874930323,1.64e-06,-0.001573129211714336,1.64847688216647,1638.0,1.468165632598879
250.7799987792969,247.2206757027201,437,247.9453211592534,0.08812506083926479,28.26527504323707,0.00467011,244.8490482780724,139.1532036426432,1.64e-06,-0.002272309858929416,1.64847688216647,1638.0,1.467618804611522
251.7200012207031,247.8031108565704,437,248.1981001908743,0.08812506083926479,28.26901635085048,0.00467011,245.0721358999657,139.3625196545852,1.64e-06,-0.00194400816621592,1.64847688216647,1638.0,1.463760245635463
251.4900054931641,248.2803772904639,437,248.4185492411128,0.08812506083926479,28.26810223650265,0.00467011,245.2805127113224,137.1643392519496,1.64e-06,-0.002425082181450031,1.64847688216647,1638.0,1.462169093064906
249.3099975585938,248.4136610541923,437,248.4782468681341,0.08812506083926479,28.25939607958916,0.00467011,245.4113429177783,134.9917496651898,1.64e-06,-0.002511732812637391,1.64847688216647,1638.0,1.462693505475903
249.6799926757812,248.5775869692873,437,248.5587241898054,0.08812506083926479,28.2608790559704,0.00467011,245.5499383835251,136.188796182497,1.64e-06,-0.002825901609302676,1.64847688216647,1638.0,1.461173789302638
247.3999938964844,248.4251482093465,438,248.481127488446,0.08812506083926479,28.25170542263005,0.00472062,245.6100063956629,130.8053717775003,1.61e-06,-0.002179763201343195,1.646255021848759,1638.0,1.461089945372101
247.3000030517578,248.2794988024866,438,248.4020311182982,0.08812506083926479,28.25130117420998,0.00472062,245.6648775813869,129.2632815275383,1.61e-06,-0.002484026313128936,1.646255021848759,1600.0,1.461016954991143
245.7100067138672,247.9468794989997,438,248.2217542972236,0.08812506083926479,28.24485099340626,0.00472062,245.6663428440553,128.619654832519,1.61e-06,-0.001857132547925979,1.646255021848759,1600.0,1.461618522642277
250.7899932861328,248.3149189772291,438,248.3937415793293,0.08812506083926479,28.26531489612697,0.00472062,245.8326986613748,126.6514424536115,1.61e-06,-0.002836486704920868,1.646255021848759,1600.0,1.458831454684266
253.8099975585938,249.0262538042303,438,248.7564520393316,0.08812506083926479,28.27728493333058,0.00472062,246.0917073687509,123.6599462634477,1.61e-06,-0.002728374803265563,1.646255021848759,1600.0,1.455561358245155
252.5700073242188,249.4849907012102,438,249.0118344283695,0.08812506083926479,28.27238745435875,0.00472062,246.3020462464937,123.2102631407339,1.61e-06,-0.002591519907798329,1.646255021848759,1600.0,1.451170910212693
253.5899963378906,250.0163813685447,438,249.3184202357103,0.08812506083926479,28.27641776251018,0.00472062,246.5386730241679,123.4907800305758,1.61e-06,-0.00234727782919686,1.646255021848759,1600.0,1.443726126927619
257.239990234375,250.9514734671956,438,249.8489040808526,0.08812506083926479,28.29070845064587,0.00472062,246.886125761435,123.4709490892699,1.61e-06,-0.003380400892116216,1.646255021848759,1600.0,1.434770888253907
257.8900146484375,251.849663714654,438,250.3873932002855,0.08812506083926479,28.29323218156006,0.00472062,247.2434024629167,122.635510935449,1.61e-06,-0.003801960174578752,1.646255021848759,1600.0,1.426415355124248
259.8900146484375,252.8904826139338,438,251.0237553312265,0.08812506083926479,28.30095750827645,0.00472062,247.6540154682787,120.8145662773736,1.61e-06,-0.00325808680723064,1.646255021848759,1600.0,1.421298047390924
258.3599853515625,253.5985066623701,438,251.5150407090862,0.08812506083926479,28.29505289180879,0.00472062,248.0016192695657,120.4429815647818,1.61e-06,-0.00275788450532574,1.646255021848759,1600.0,1.416523430447887
257.3800048828125,254.0880194769031,438,251.9077998145445,0.08812506083926479,28.29125259837904,0.00472062,248.3061187707449,119.9360558214341,1.61e-06,-0.002454078057815929,1.646255021848759,1600.0,1.412738225402715
260.8999938964844,254.9698257283591,438,252.5099801517324,0.08812506083926479,28.3048361560909,0.00472062,248.7150194975699,119.1082442342565,1.61e-06,-0.003008354858383549,1.646255021848759,1600.0,1.404518813623414
259.4299926757812,255.5471918273081,438,252.9733926889958,0.08812506083926479,28.29918587580903,0.00472062,249.0629156198306,119.861888661308,1.61e-06,-0.001910575908964264,1.646255021848759,1600.0,1.390153130415981
262.6300048828125,256.464057987622,438,253.6200671195049,0.08812506083926479,28.31144520347129,0.00472062,249.5034148788072,119.1786459261427,1.61e-06,-0.002725733067585855,1.646255021848759,1600.0,1.379428154376007
265.510009765625,257.635051349735,438,254.4163010093145,0.08812506083926479,28.32235152887905,0.00472062,250.0231205466708,118.5559494026008,1.61e-06,-0.003114536056565776,1.646255021848759,1600.0,1.36942139789727
265.2699890136719,258.6233897296008,438,255.1431400257592,0.08812506083926479,28.32144712114377,0.00472062,250.5181592488745,116.6638329706667,1.61e-06,-0.003179380819850924,1.646255021848759,1600.0,1.360754434048965
266.6900024414062,259.6676082012524,438,255.9163988588711,0.08812506083926479,28.32678593166869,0.00472062,251.0432302353265,116.5461735591826,1.61e-06,-0.003266726484760997,1.646255021848759,1600.0,1.351998200757408
265.0199890136719,260.3604708824447,438,256.5260390578131,0.08812506083926479,28.32050424072408,0.00472062,251.4970307348599,115.7777749945711,1.61e-06,-0.003394088926961034,1.646255021848759,1600.0,1.345837356468688
268.7200012207031,261.4426073758412,438,257.3426322251752,0.08812506083926479,28.334368937189,0.00472062,252.0562299550708,122.0702878046692,1.61e-06,-0.003205014669402415,1.646255021848759,1600.0,1.338749745322328
271.3999938964844,262.7315854519812,438,258.2840116831879,0.08812506083926479,28.34429271225407,0.00472062,252.6842875669022,120.5260898467597,1.61e-06,-0.002888586903881806,1.646255021848759,1600.0,1.330797430122326
270.8999938964844,263.7889813238893,438,259.1288662708372,0.08812506083926479,28.34244871390284,0.00472062,253.2757191543548,120.9521998682477,1.61e-06,-0.00282978119272496,1.646255021848759,1600.0,1.32203831751236
271.6000061035156,264.800114081692,439,259.9640211975579,0.09220941882984157,28.34502940549929,0.00472884,253.8706761614119,119.708920242118,1.46e-06,-0.002836914776971537,1.659032744858712,1600.0,1.315874786724572
277.6499938964844,266.4635237854294,439,261.1483978809667,0.09220941882984157,28.36706029304715,0.00472884,254.642748316185,120.1433801032864,1.46e-06,-0.00324528189788823,1.659032744858712,1563.0,1.308114998901317
277.6600036621094,267.9129017985319,439,262.2541307250534,0.09220941882984157,28.36709634413814,0.00472884,255.3900776605286,123.5927340293072,1.46e-06,-0.002274729903713507,1.659032744858712,1563.0,1.296820822889541
279.9299926757812,269.4685074434112,439,263.437830321902,0.09220941882984157,28.37469190147105,0.00472884,256.1868450562487,121.4380540830835,1.46e-06,-0.002192673921249646,1.659032744858712,1563.0,1.284309991261997
277.4200134277344,270.4978254140293,439,264.3741752962841,0.09220941882984157,28.3656850074588,0.00472884,256.8762482695736,119.6929503592041,1.46e-06,-0.0009486466999383235,1.659032744858712,1563.0,1.272636972601936
277.9400024414062,271.4612110380738,439,265.2826381575217,0.09220941882984157,28.36755762756384,0.00472884,257.560150905143,118.5438042082486,1.46e-06,-0.002096277525899167,1.659032744858712,1563.0,1.263754671335169
277.3200073242188,272.219628917078,439,266.0887447603825,0.09220941882984157,28.36532445620648,0.00472884,258.2017182996936,119.2354485720282,1.46e-06,-0.002902881512819749,1.659032744858712,1563.0,1.25613686129714
280.9800109863281,273.3536554412532,439,267.0859683117631,0.09220941882984157,28.37843588724502,0.00472884,258.9412889514909,121.6093480209179,1.46e-06,-0.002228713266077517,1.659032744858712,1563.0,1.249698863293029
282.510009765625,274.5389403508042,439,268.1188702263404,0.09220941882984157,28.38386633847892,0.00472884,259.7065233987927,120.864872871072,1.46e-06,-0.002675715612356099,1.659032744858712,1563.0,1.242352658586482
281.0299987792969,275.3792042079845,439,268.9834898814157,0.09220941882984157,28.37861377657877,0.00472884,260.3988587200873,121.9348672374673,1.46e-06,-0.002580949181370548,1.659032744858712,1563.0,1.2314803867249
280.75,276.0744506979125,439,269.7714578641092,0.09220941882984157,28.37761694934003,0.00472884,261.0596240824551,122.5444624062446,1.46e-06,-0.002047642731839512,1.659032744858712,1563.0,1.219996858215822
277.010009765625,276.1955582922311,439,270.2562020305592,0.09220941882984157,28.36420599759391,0.00472884,261.5775047374456,125.0159989590314,1.46e-06,-0.0008536908807316498,1.659032744858712,1563.0,1.203924986580543
279.3200073242188,276.6000164594319,439,270.8631779563684,0.09220941882984157,28.37251045992092,0.00472884,262.1535722409733,125.1898338506128,1.46e-06,-0.001698416804811992,1.659032744858712,1563.0,1.192277750532243
281.3999938964844,277.2213708348496,439,271.5687969986053,0.09220941882984157,28.37992947871194,0.00472884,262.778469321907,127.1379325337545,1.46e-06,-0.002345713040045746,1.659032744858712,1563.0,1.184758845462122
286.1400146484375,278.375884252681,439,272.5445878542806,0.09220941882984157,28.39663360845292,0.00472884,263.536977149593,125.9678449587075,1.46e-06,-0.002657756390534243,1.659032744858712,1563.0,1.177073788886834
289.6700134277344,279.8379029124525,439,273.6914263735939,0.09220941882984157,28.40889474608769,0.00472884,264.3854703593149,126.3799366595972,1.46e-06,-0.003034399417750077,1.659032744858712,1563.0,1.170573047644895
289.0499877929688,281.0304021111036,439,274.7199432861476,0.09220941882984157,28.4067519970184,0.00472884,265.1862833739521,126.5945755214621,1.46e-06,-0.003034399417750077,1.659032744858712,1563.0,1.163837971512091
286.5400085449219,281.7436175604214,439,275.5114976963675,0.09220941882984157,28.39803052800774,0.00472884,265.8796008521431,126.7879375624156,1.46e-06,-0.001720598558312744,1.659032744858712,1563.0,1.156214583110408
286.2200012207031,282.3230829037153,439,276.2286141425098,0.09220941882984157,28.39691310586912,0.00472884,266.5400174762222,127.6279574156827,1.46e-06,-0.002641665173310334,1.659032744858712,1563.0,1.149771380308971
286.5,282.8637824689882,439,276.9164581261571,0.09220941882984157,28.39789089187627,0.00472884,267.1880826094635,128.1725158089171,1.46e-06,-0.002828918936622382,1.659032744858712,1563.0,1.145098999693331
284.9100036621094,283.1286646498093,439,277.4517619577141,0.09220941882984157,28.39139459065305,0.00472884,267.7634818671829,128.3435416522551,1.46e-06,-0.002660393937334399,1.659032744858712,1563.0,1.138730504176027
284.8200073242188,283.3476080062848,440,277.9451913075317,0.09220941882984157,28.39107866438306,0.00467721,268.3172769133349,127.7546066307849,1.44e-06,-0.00227945296088335,1.666080257680474,1563.0,1.131449147582664
287.1199951171875,283.8359413928201,440,278.559600471901,0.09220941882984157,28.3991214667097,0.00467721,268.9277677323304,126.1329940811595,1.44e-06,-0.002759898293504167,1.666080257680474,1563.0,1.12398573157328
286.510009765625,284.1820980373874,440,279.0920155983597,0.09220941882984157,28.3969947105209,0.00467721,269.4986318607139,124.2257135391627,1.44e-06,-0.002644712315934722,1.666080257680474,1563.0,1.117022118206961
289.5199890136719,284.8730850174541,440,279.7903457823169,0.09220941882984157,28.40744557818531,0.00467721,270.1486897190084,126.0044618853837,1.44e-06,-0.002878159526253623,1.666080257680474,1563.0,1.110524837195878
289.4599914550781,285.4668574720179,440,280.4378930259207,0.09220941882984157,28.40723832556576,0.00467721,270.7756933407671,125.3913169944319,1.44e-06,-0.003165602683109649,1.666080257680474,1563.0,1.109820020334308
288.3299865722656,285.8374879212555,440,280.9664029212311,0.09220941882984157,28.4033268478091,0.00467721,271.3456500212639,127.2974728229259,1.44e-06,-0.003086416783727551,1.666080257680474,1563.0,1.109162402949472
286.4400024414062,285.9154830864949,440,281.3329535066228,0.09220941882984157,28.39675033553853,0.00467721,271.8357367986795,136.1474180036137,1.44e-06,-0.002675767230700449,1.666080257680474,1563.0,1.109888164402875
286.9500122070312,286.0494022984021,440,281.7091111241513,0.09220941882984157,28.39852926397151,0.00467721,272.3264704400888,134.8461755196818,1.44e-06,-0.00260897026308061,1.666080257680474,1563.0,1.110565323782886
289.8099975585938,286.5362092365052,440,282.251603254566,0.09220941882984157,28.40844676429985,0.00467721,272.894129470756,133.402762566928,1.44e-06,-0.003157175318134154,1.666080257680474,1563.0,1.111866805909597
292.8500061035156,287.3535266844024,440,282.9613465878479,0.09220941882984157,28.41888179025409,0.00467721,273.5420612930183,132.3636897840577,1.44e-06,-0.003630578623211504,1.666080257680474,1563.0,1.10839344107929
294.6000061035156,288.2915793632928,440,283.7407527981339,0.09220941882984157,28.42483976162302,0.00467721,274.2257753089572,129.933245067034,1.44e-06,-0.003282113741858469,1.666080257680474,1563.0,1.104483007016339
293.0799865722656,288.9114359792031,440,284.3661733453259,0.09220941882984157,28.41966680035235,0.00467721,274.8379380160116,129.4068298353511,1.44e-06,-0.002091619610229319,1.666080257680474,1563.0,1.099495102855111
290.7300109863281,289.1468494894792,440,284.7923405144894,0.09220941882984157,28.41161627607985,0.00467721,275.3539253609263,128.8815969414756,1.44e-06,-0.0005374310866875997,1.666080257680474,1563.0,1.095510893798695
296.7699890136719,290.133660606801,440,285.5944478029032,0.09220941882984157,28.43217862787421,0.00467721,276.0492668587501,127.2483935513778,1.44e-06,-0.0009110281130195313,1.666080257680474,1563.0,1.090454155134614
304.3599853515625,291.9752503313768,440,286.8511197147407,0.09220941882984157,28.45743240005618,0.00467721,276.9684655369225,125.8880272300586,1.44e-06,-0.002156748350179118,1.666080257680474,1563.0,1.086405721216079
