msft,msft_exponential_moving_average_5,msft_age,msft_exponential_moving_average_10,msft_ocfq_saleq_std,msft_mvel1,msft_zero_trades_6m,msft_exponential_moving_average_21,usepuindxd_ewmahl21,msft_ami_126d,msft_vxn_logdiff_ewmahl63,msft_qmj,houst,t10y2y_ewmahl10,state_0,state_1,state_2,state_3
108.5199966430664,108.2334495124744,408,108.0138108758402,0.1098169307713126,27.44921038968886,0.00324999,108.1263116825216,89.89559734140876,3.72e-06,0.001941204,-0.171557503,1121,0.2399733200067251,0,0,0,1
109.1900024414062,108.3572747503021,408,108.0925769063658,0.1098169307713126,27.45536543921713,0.00324999,108.1608478296631,90.34606960742231,3.72e-06,0.002176482,-0.171557503,1121,0.2314036093386138,0,0,0,1
104.8199996948242,107.8993764869038,408,107.8734222,0.1098169307713126,27.41452052,0.00324999,108.0523764325031,90.70659447866382,3.72e-06,0.002987909,-0.171557503,1121,0.2246129129738365,0,0,0,1
107.5899963378906,107.8593274008867,408,107.854442,0.1098169307713126,27.44060360540009,0.00324999,108.0373637731851,92.30702224720186,3.72e-06,0.002626315,-0.171557503,1121,0.2182769692299903,0,0,0,1
108.5899963378906,107.9539120831989,408,107.9036998907394,0.1098169307713126,27.44985522133653,0.00324999,108.0553067696908,92.18146691242667,3.72e-06,0.002423215,-0.171557503,1121,0.2110259845151967,0,0,0,1
109.0800018310547,108.0996837667368,408,107.9824733127318,0.1098169307713126,27.45435750759564,0.00324999,108.0885767958887,91.07068142769145,3.72e-06,0.002202885,-0.171557503,1121,0.206269587,0,0,0,1
109.4499969482422,108.2744810474565,408,108.0807489804509,0.1098169307713126,27.45774372891811,0.00324999,108.1327796869173,92.06418688011516,3.72e-06,0.001968755,-0.171557503,1121,0.2031710509976302,0,0,0,1
106.0299987792969,107.9839340821514,408,107.9434163743744,0.1098169307713126,27.42599799425681,0.00324999,108.0645061,91.88547572144569,3.72e-06,0.002693083,-0.171557503,1121,0.2002800148601069,0,0,0,1
102.8899993896484,107.3245271056006,408,107.6050041563902,0.1098169307713126,27.39593638328755,0.00324999,107.8964990997951,95.13360476853593,3.72e-06,0.003593555,-0.171557503,1121,0.1975825827640726,0,0,0,1
103.9700012207031,106.8902856,408,107.3615788840323,0.1098169307713126,27.40637834,0.00324999,107.7690126970313,95.39680500428398,3.72e-06,0.003274127,-0.171557503,1121,0.1957354597106743,0,0,0,1
103.6900024414062,106.4760107647089,408,107.1157043933257,0.1098169307713126,27.40368163494734,0.00324999,107.6365744886483,96.00633725721906,3.72e-06,0.003283008,-0.171557503,1121,0.1920030227085296,0,0,0,1
101.5100021362305,105.8331637450857,408,106.7403072828327,0.1098169307713126,27.38243326967278,0.00324999,107.4376555806206,95.46650965681519,3.72e-06,0.003815772,-0.171557503,1121,0.1871811956774321,0,0,0,1
98.23000336,104.8489389156702,408,106.1703976878026,0.1098169307713126,27.34958763469291,0.00324999,107.1386995,97.07185185182954,3.72e-06,0.004742854,-0.171557503,1121,0.1853609523164618,0,0,0,1
94.12999725341797,103.461378,408,105.3640881,0.1098169307713126,27.30695270921243,0.00324999,106.7163300636471,101.0662182803812,3.72e-06,0.006143983,-0.171557503,1121,0.1856716154619465,0,0,0,1
100.5599975585938,103.0857958973958,408,105.0423725187375,0.1098169307713126,27.37303047,0.00324999,106.5164448963925,106.4200126212904,3.72e-06,0.004568671,-0.171557503,1121,0.186695094,0,0,0,1
101.1800003051758,102.8390917315102,408,104.7837210060239,0.1098169307713126,27.37917704471187,0.00324999,106.3431800315099,108.1953745618132,3.72e-06,0.004734088,-0.171557503,1121,0.1882557537725274,0,0,0,1
100.3899993896484,102.5220581074204,408,104.4894866133552,0.1098169307713126,27.37133852745554,0.00324999,106.1498908439426,109.7686100720821,3.72e-06,0.004628032,-0.171557503,1121,0.1890422308090364,0,0,0,1
101.5699996948242,102.3988146822007,408,104.2939773081737,0.1098169307713126,27.38302414577873,0.00324999,106.0011899237766,114.5425880726197,3.72e-06,0.003656679,-0.171557503,1121,0.1904457099158173,0,0,0,1
101.1200027,102.2332731974846,409,104.0814257268457,0.1116796021486013,27.37858389039206,0.00320557,105.8427064574411,118.4066092510982,3.71e-06,0.003136442,-0.149083932,1121,0.1882709686896082,0,0,0,1
97.40000153,101.6076089021585,409,103.6339907358333,0.1116796021486013,27.34110215914651,0.00320557,105.5685868438657,121.4642517590897,3.71e-06,0.003836905,-0.149083932,1121,0.1870474165747404,0,0,0,1
101.9300003051758,101.6493422876772,409,103.5198795942423,0.1116796021486013,27.38656223900621,0.00320557,105.4504484102675,122.4930316506118,3.71e-06,0.002492952,-0.149083932,1121,0.1859058020847042,0,0,0,1
102.0599975585938,101.7025013811769,409,103.4221156616058,0.1116796021486013,27.38643179,0.00320557,105.3403665011115,123.1502718046762,3.71e-06,0.002450344,-0.149083932,1121,0.184840638,0,0,0,1
102.8000030517578,101.8445723542151,409,103.3804546,0.1116796021486013,27.39365632014468,0.00320557,105.2578854180081,127.5691879225601,3.71e-06,0.00208467,-0.149083932,1121,0.1825074647952521,0,0,0,1
104.2699966430664,102.1585421621748,409,103.4400246079646,0.1116796021486013,27.40785459404413,0.00320557,105.2258104264695,127.3370665057161,3.71e-06,0.001559992,-0.149083932,1121,0.1823395473790873,0,0,0,1
103.5999984741211,102.3451378697895,409,103.4507375792134,0.1116796021486013,27.40140825253408,0.00320557,105.1730232039222,128.0352285127946,3.71e-06,0.001329637,-0.149083932,1121,0.1821828748899519,0,0,0,1
102.8000030517578,102.4040199113715,409,103.4071598346059,0.1116796021486013,27.39365632014468,0.00320557,105.0959754600544,129.4198283982392,3.71e-06,0.00082716,-0.149083932,1121,0.1806973541194585,0,0,0,1
102.0500030517578,102.3581926283109,409,103.3162751048431,0.1116796021486013,27.38633385659764,0.00320557,104.9970781532917,133.6151920368423,3.71e-06,0.001234008,-0.149083932,1121,0.1806506544002389,0,0,0,1
105.0100021362305,102.7014679,409,103.4296989372883,0.1116796021486013,27.41492654149827,0.00320557,104.9974977720321,132.6663020291083,3.71e-06,0.000298526,-0.149083932,1121,0.1812767521061434,0,0,0,1
105.3799973,103.0482019945418,409,103.5603045811304,0.1116796021486013,27.41844378,0.00320557,105.0099168499083,133.9908008496567,3.71e-06,0.000483248,-0.149083932,1121,0.1811912518370459,0,0,0,1
106.1200027,103.4458449,409,103.7317199098394,0.1116796021486013,27.42544149258864,0.00320557,105.0459594,135.1248898236531,3.71e-06,0.000140972,-0.149083932,1121,0.1817811473498246,0,0,0,1
107.7099990844727,103.9978372,409,103.9981334,0.1116796021486013,27.44031336,0.00320557,105.132456,135.7432506788957,3.71e-06,-0.000562378,-0.149083932,1121,0.1809921991555428,0,0,0,1
105.6800003051758,104.2155922946497,409,104.110763,0.1116796021486013,27.42128660053906,0.00320557,105.1502337861915,137.8836507510412,3.71e-06,0.00090613,-0.149083932,1121,0.1794927234967856,0,0,0,1
106.7099990844727,104.5384918485026,409,104.2848260299834,0.1116796021486013,27.43098580348614,0.00320557,105.2008765913468,136.2724590680033,3.71e-06,0.000666406,-0.149083932,1121,0.1795266942866695,0,0,0,1
106.1999969482422,104.7535727477445,409,104.4130792970749,0.1116796021486013,27.42619501750914,0.00320557,105.2333162523758,135.2915142556456,3.71e-06,0.000198473,-0.149083932,1121,0.17821905,0,0,0,1
107.1699981689453,105.0663776573559,409,104.5977019064998,0.1116796021486013,27.43528727907664,0.00320557,105.2961968697718,134.3135222595975,3.71e-06,-0.000630727,-0.149083932,1121,0.1769989747105714,0,0,0,1
105.0800018310547,105.0681412989667,409,104.6300000896292,0.1116796021486013,27.41559291967993,0.00320557,105.2891774013727,134.1789866221951,3.71e-06,0.000175218,-0.149083932,1121,0.175190934,0,0,0,1
102.9400024414062,104.7926549226279,409,104.5168260028179,0.1116796021486013,27.39501725537865,0.00320557,105.2129038684863,131.8526714560069,3.71e-06,0.000372294,-0.149083932,1121,0.1741736427273377,0,0,0,1
106.3799973,104.9981354932049,409,104.6415970077252,0.1116796021486013,27.42788850093283,0.00320557,105.2507973149916,131.5882933957661,3.71e-06,-0.00093548,-0.149083932,1121,0.1745638164441256,0,0,0,1
104.4300003051758,104.9245907131429,409,104.6274270095548,0.1116796021486013,27.40857779731853,0.00320557,105.2241475,131.4146438212731,3.71e-06,-0.001421973,-0.149083932,1121,0.1749278613943193,0,0,0,1
102.7799987792969,104.6469744953469,410,104.5037103,0.1116796021486013,27.39265157,0.0032267,105.1447903340391,130.2586243601061,3.75e-06,-0.001646908,-0.12464217,1121,0.1752675273432524,0,0,0,1
105.7399978637695,104.7884657546933,410,104.5865007,0.1116796021486013,27.42104403450941,0.0032267,105.1641156639386,131.7170757682798,3.75e-06,-0.001695405,-0.12464217,1191,0.1769237870489725,0,0,0,1
107.2200012207031,105.1032266510938,410,104.7628583978783,0.1116796021486013,27.43494361,0.0032267,105.2308666115252,130.2895430145784,3.75e-06,-0.00179424,-0.12464217,1191,0.1771297918276986,0,0,0,1
106.0299987792969,105.2231967810425,410,104.8477149985249,0.1116796021486013,27.42378286532967,0.0032267,105.2568130117371,130.7752824453649,3.75e-06,-0.001623912,-0.12464217,1191,0.1773220010826642,0,0,0,1
105.2699966430664,105.2292549968194,410,104.8759939369887,0.1116796021486013,27.41658925027921,0.0032267,105.2572410607989,129.5744361035724,3.75e-06,-0.000970864,-0.12464217,1191,0.1768316685741939,0,0,0,1
105.6699981689453,105.2863089521821,410,104.929166,0.1116796021486013,27.42038181702967,0.0032267,105.2706425500021,127.8612687060996,3.75e-06,-0.001430478,-0.12464217,1191,0.1770438422516001,0,0,0,1
105.25,105.2816087787749,410,104.9506513166217,0.1116796021486013,27.41639927646727,0.0032267,105.2699723231168,122.2442247549712,3.75e-06,-0.001398458,-0.12464217,1191,0.1765721372079238,0,0,0,1
106.8899993896484,105.4898140373522,410,105.0805236554412,0.1116796021486013,27.43186106648054,0.0032267,105.3225717207102,119.7657882394198,3.75e-06,-0.002162639,-0.12464217,1191,0.1768016909245314,0,0,0,1
106.8099975585938,105.6607110505227,410,105.1963413489505,0.1116796021486013,27.43111233614891,0.0032267,105.3708657922439,118.8970753810944,3.75e-06,-0.001958975,-0.12464217,1191,0.1770158721154562,0,0,0,1
106.9000015258789,105.8211365,410,105.3104303744372,0.1116796021486013,27.43195463620966,0.0032267,105.4205141099106,116.2052300956847,3.75e-06,-0.001926028,-0.12464217,1191,0.1758763700634919,0,0,0,1
108.2200012207031,106.1316681907152,410,105.5052756299234,0.1116796021486013,27.44422700739919,0.0032267,105.5114084774433,114.2355379690389,3.75e-06,-0.002691975,-0.12464217,1191,0.1734738368858214,0,0,0,1
108.1699981689453,106.3955288582137,410,105.6837241267461,0.1116796021486013,27.44376485061941,0.0032267,105.5977281563611,105.6269642,3.75e-06,-0.002417994,-0.12464217,1191,0.1717970975043434,0,0,0,1
107.1500015258789,106.4931949200514,410,105.7819163377432,0.1116796021486013,27.43429054006495,0.0032267,105.6481277119141,104.3195675005518,3.75e-06,-0.002417994,-0.12464217,1191,0.170337411,0,0,0,1
109.4100036621094,106.8707741686838,410,106.0248784922993,0.1116796021486013,27.45516313,0.0032267,105.7702691334307,103.771518,3.75e-06,-0.002417994,-0.12464217,1191,0.1696451455952586,0,0,0,1
110.9700012207031,107.4014168,410,106.3560385679038,0.1116796021486013,27.46932070941754,0.0032267,105.9390951864567,104.1471260013932,3.75e-06,-0.003180503,-0.12464217,1191,0.1696689091331842,0,0,0,1
111.5899963378906,107.9436260630656,410,106.7065410621825,0.1116796021486013,27.47489221128484,0.0032267,106.1225699,100.0143446422834,3.75e-06,-0.002604156,-0.12464217,1191,0.1690214112134324,0,0,0,1
112.3600006103516,108.5153232604851,410,107.0851363,0.1116796021486013,27.48176881157292,0.0032267,106.3250881784376,98.99242865,3.75e-06,-0.002392884,-0.12464217,1191,0.1684172742923525,0,0,0,1
112.1699981689453,108.9884188687211,410,107.4256543210194,0.1116796021486013,27.48007636523798,0.0032267,106.5148620105173,99.96055216010612,3.75e-06,-0.002679264,-0.12464217,1191,0.1698626048674753,0,0,0,1
112.0299987792969,109.3821496748349,410,107.7339934953244,0.1116796021486013,27.47882748557919,0.0032267,106.6939286925971,100.7813308713655,3.75e-06,-0.002920601,-0.12464217,1191,0.1725504861470056,0,0,0,1
112.5299987792969,109.7896369682363,411,108.0551676217657,0.1116796021486013,27.48328064581888,0.00329554,106.8834155087221,101.1053205106708,3.63e-06,-0.003579118,-0.083958899,1191,0.1750583680581416,0,0,0,1
112.2600021362305,110.1094243,411,108.3367528102821,0.1116796021486013,27.48087843244814,0.00329554,107.0579837141295,100.6624922,3.63e-06,-0.002729064,-0.083958899,1272,0.1747196242815821,0,0,0,1
111.6999969482422,110.3153230748647,411,108.5619792089327,0.1116796021486013,27.47587748265891,0.00329554,107.2087016279097,101.8871125611141,3.63e-06,-0.002605063,-0.083958899,1272,0.1744035651623743,0,0,0,1
111.75,110.5010411946755,411,108.7754714242289,0.1116796021486013,27.47632503739845,0.00329554,107.3561495092439,101.1323201617998,3.63e-06,-0.002135633,-0.083958899,1272,0.1741086715768773,0,0,0,1
110.3899993896484,110.4866668955641,411,108.8835915321532,0.1116796021486013,27.46408034840599,0.00329554,107.4546532190861,102.3572708265662,3.63e-06,-0.001324979,-0.083958899,1272,0.1738335261326161,0,0,0,1
110.5100021362305,110.4896876293238,411,108.9925073848411,0.1116796021486013,27.46516683783612,0.00329554,107.5538549644147,101.6901374866396,3.63e-06,-0.001576201,-0.083958899,1272,0.1735768063556493,0,0,0,1
112.8300018310547,110.7926399844479,411,109.2494929078981,0.1116796021486013,27.48594308128357,0.00329554,107.7251620694213,103.7657968471851,3.63e-06,-0.003264768,-0.083958899,1272,0.1733372783341594,0,0,0,1
113.6200027,111.1586405013637,411,109.5421728772537,0.1116796021486013,27.49292037520716,0.00329554,107.9165570620937,103.4237182617234,3.63e-06,-0.003637886,-0.083958899,1272,0.1724441207030797,0,0,0,1
114.5,111.5911776062873,411,109.8741837281417,0.1116796021486013,27.50063562689907,0.00329554,108.1303097,102.7079979350448,3.63e-06,-0.003865144,-0.083958899,1272,0.1716107751666396,0,0,0,1
114.5899963378906,111.9793730018704,411,110.1899875910896,0.1116796021486013,27.50142131238476,0.00329554,108.3400442804257,101.2021868264713,3.63e-06,-0.003632427,-0.083958899,1272,0.171502906,0,0,0,1
115.9100036621094,112.4881909267293,411,110.5730399557272,0.1116796021486013,27.51287486339985,0.00329554,108.5858273981953,100.0748191744546,3.63e-06,-0.003969662,-0.083958899,1272,0.1707325911440296,0,0,0,1
117.5699996948242,113.1460282,411,111.0416054177919,0.1116796021486013,27.52709470218873,0.00329554,108.8775274941018,98.31864026,3.63e-06,-0.003184821,-0.083958899,1272,0.1693441915374235,0,0,0,1
117.6500015258789,113.7290650179699,411,111.4841499358903,0.1116796021486013,27.52777493204779,0.00329554,109.1623541,97.81575165301066,3.63e-06,-0.002784207,-0.083958899,1272,0.1680487688990232,0,0,0,1
117.5199966430664,114.2197989814215,411,111.8883525334123,0.1116796021486013,27.52666930720561,0.00329554,109.4337119121907,97.10386149231057,3.63e-06,-0.002812764,-0.083958899,1272,0.1661704267547802,0,0,0,1
120.2200012207031,114.9965217814059,411,112.4462981215664,0.1116796021486013,27.54938421,0.00329554,109.7839235423649,96.91119956316967,3.63e-06,-0.002814915,-0.083958899,1272,0.1637482014801755,0,0,0,1
117.0500030517578,115.2623437751349,411,112.7545944685886,0.1116796021486013,27.52266202391395,0.00329554,110.0198402211389,96.49167119401568,3.63e-06,-0.000832101,-0.083958899,1272,0.1614881853860351,0,0,0,1
117.6600036621094,115.5727194969112,411,113.0830950475665,0.1116796021486013,27.52785994446559,0.00329554,110.2679027,96.76244933311072,3.63e-06,-0.001040339,-0.083958899,1272,0.1620581961473256,0,0,0,1
117.9100036621094,115.8752796,411,113.4063386776077,0.1116796021486013,27.52998245655187,0.00329554,110.5160281651405,96.16235707474233,3.63e-06,-0.001494644,-0.083958899,1272,0.1625900349931407,0,0,0,1
116.7699966430664,115.9911002307392,411,113.6315927890479,0.1116796021486013,27.52026696324414,0.00329554,110.7190833987864,96.04864176955118,3.63e-06,-0.001413873,-0.083958899,1272,0.163086258,0,0,0,1
116.9300003051758,116.1126403164962,411,113.8524772730955,0.1116796021486013,27.52163627,0.00329554,110.9207408244728,94.67495541822406,3.63e-06,-0.001845321,-0.083958899,1272,0.1628795807046421,0,0,0,1
117.9400024414062,116.3491913142198,411,114.1262066056352,0.1116796021486013,27.53023684517754,0.00329554,111.1486437652501,94.56375320715937,3.63e-06,-0.00269184,-0.083958899,1272,0.1613474036299601,0,0,0,1
119.0199966430664,116.6949255595847,412,114.4539291,0.099555998,27.53935232,0.00352681,111.4042125938037,96.78925597890787,3.31e-06,-0.002868406,0.6202699905730841,1272,0.1612571720396692,0,0,0,1
119.1900024414062,117.0179118564693,412,114.7710897490639,0.099555998,27.54077968,0.00352681,111.6570033429421,97.88573197519766,3.31e-06,-0.002823611,0.6202699905730841,1293,0.1625123231583128,0,0,0,1
119.9700012207031,117.4000581617689,412,115.1192452975846,0.099555998,27.54730252560668,0.00352681,111.9269115991676,97.36832710004303,3.31e-06,-0.002600104,0.6202699905730841,1293,0.1643530906460036,0,0,0,1
119.3600006103516,117.6537716,412,115.403236,0.099555998,27.54178977973225,0.00352681,112.1682507794344,96.89467006479292,3.31e-06,-0.0024603,0.6202699905730841,1293,0.1654009173571355,0,0,0,1
119.8899993896484,117.9432500344234,412,115.7037011167599,0.099555998,27.54622029,0.00352681,112.4189622234937,95.37695376,3.31e-06,-0.002845082,0.6202699905730841,1293,0.1643695639941393,0,0,0,1
119.9300003051758,118.2004337378436,412,115.9867237302785,0.099555998,27.54655387995151,0.00352681,112.6628322714452,95.56638697294358,3.31e-06,-0.002382714,0.6202699905730841,1293,0.1640769473651633,0,0,0,1
119.2799987792969,118.3401828243449,412,116.2072645083578,0.099555998,27.54111929838582,0.00352681,112.8776798991664,94.41777860568153,3.31e-06,-0.001829596,0.6202699905730841,1293,0.1638039263964564,0,0,0,1
120.1900024414062,118.5796409317773,412,116.4739765532269,0.099555998,27.54871948244085,0.00352681,113.1150980069726,93.68277019618516,3.31e-06,-0.002375725,0.6202699905730841,1293,0.1642188589099035,0,0,0,1
120.3300018310547,118.8062241642172,412,116.7322030306415,0.099555998,27.54988362183028,0.00352681,113.3493531022617,92.41284811091128,3.31e-06,-0.002415212,0.6202699905730841,1293,0.163936335,0,0,0,1
120.9499969482422,119.0837343435304,412,117.0146560716174,0.099555998,27.55502284998774,0.00352681,113.5961325,91.87313379688251,3.31e-06,-0.003087089,0.6202699905730841,1293,0.1636727300004834,0,0,0,1
