amzn,amzn_exponential_moving_average_5,amzn_exponential_moving_average_10,amzn_exponential_moving_average_21,amzn_sortino_ratio_5,amzn_sortino_ratio_10,amzn_sortino_ratio_21,amzn_mom1m,amzn_mom6m,amzn_mvel1,amzn_rvol_21d,amzn_ami_126d,amzn_age,amzn_maxret,amzn_zero_trades_1m,amzn_zero_trades_6m,amzn_zero_trades_12m,amzn_ocfq_saleq_std,amzn_turnover_126d,amzn_prc_highprc_252d,amzn_resff3_6_1,amzn_at_turnover,t_30,amzn_vxn_logdiff_ewmahl63,t10y2y_ewmahl10,dgs2_logdiff_ewmahl21,m2_realgrowth,usepuindxd_ewmahl21,umcsent,houst,amzn_gp_at,amzn_niq_at,amzn_qmj,amzn_opex_at,state_0,state_1,state_2,state_3,state_4
19.44849967956543,19.27360918674712,19.27971692825459,19.2843874,0.060383442,0.057401064,0.054859657,0.018194875,0.1376147694170708,22.91233069781663,0.01135666,1.279e-05,228,0.021436897,0.00244596,0.00230678,0.00224568,0.1560293741939822,0.00615387,0.98615197,0.3591934776847967,2.639865732056471,2.3e-05,-0.002933346,2.473357639,-0.000109867,2.084374028183269,101.9517048911138,84.1,1043,0.6770414880329474,-0.000246679,0.6507833751643884,2.139958815785032,0,0,0,1,0
19.38249969482422,19.29099993171077,19.29190526387203,19.29412760136537,-0.031938895,-0.03092267,-0.030405551,0.018194875,0.1376147694170708,22.90893134939088,0.01135666,1.279e-05,228,0.021436897,0.00244596,0.00230678,0.00224568,0.1560293741939822,0.00615387,0.98615197,0.3591934776847967,2.639865732056471,2.3e-05,-0.002947656,2.475811468365677,-0.000106299,2.084374028183269,101.8565176474066,84.1,1043,0.6770414880329474,-0.000246679,0.6507833751643884,2.139958815785032,0,0,0,1,0
19.79800033569336,19.36959404223747,19.34897407689909,19.34101748337788,0.1051529844204684,0.099959409,0.095533749,0.018194875,0.1376147694170708,22.93014170747836,0.01135666,1.279e-05,228,0.021436897,0.00244596,0.00230678,0.00224568,0.1560293741939822,0.00615387,0.98615197,0.3591934776847967,2.639865732056471,2.3e-05,-0.003931085,2.482118992560769,-0.002071221,2.084374028183269,101.7218876,84.1,1043,0.6770414880329474,-0.000246679,0.6507833751643884,2.139958815785032,0,0,0,1,0
19.75950050354004,19.42852961319676,19.39323911737977,19.37773626690952,-0.01931196,-0.018447994,-0.018030554,0.018194875,0.1376147694170708,22.92819518186412,0.01135666,1.279e-05,228,0.021436897,0.00244596,0.00230678,0.00224568,0.1560293741939822,0.00615387,0.98615197,0.3591934776847967,2.639865732056471,2.3e-05,-0.003953877,2.489343460898969,0.000905574,2.084374028183269,103.3604974451527,84.1,1043,0.6770414880329474,-0.000246679,0.6507833751643884,2.139958815785032,0,0,0,1,0
20.11000061035156,19.52934794086729,19.46749021912193,19.43862163580214,0.087010544,0.082713036,0.079050952,0.018194875,0.1376147694170708,22.94577800216003,0.01135666,1.279e-05,228,0.021436897,0.00244596,0.00230678,0.00224568,0.1560293741939822,0.00615387,0.98615197,0.3591934776847967,2.639865732056471,2.3e-05,-0.004238154,2.491396438,0.002680426,2.084374028183269,101.6951862144837,84.1,1043,0.6770414880329474,-0.000246679,0.6507833751643884,2.139958815785032,0,0,0,1,0
20.14599990844727,19.61892036,19.53529532743025,19.49460086718169,0.008780953,0.008347256,0.007977685,0.018194875,0.1376147694170708,22.94756652100085,0.01135666,1.279e-05,228,0.021436897,0.00244596,0.00230678,0.00224568,0.1560293741939822,0.00615387,0.98615197,0.3591934776847967,2.639865732056471,2.3e-05,-0.004475011,2.495990612955416,0.003459267,2.084374028183269,101.4870238994542,84.1,1043,0.6770414880329474,-0.000246679,0.6507833751643884,2.139958815785032,0,0,0,1,0
19.95999908447266,19.66769316,19.57638254083247,19.52978857611581,-0.100445326,-0.09512887,-0.092444263,0.018194875,0.1376147694170708,22.93829099304003,0.01135666,1.279e-05,228,0.021436897,0.00244596,0.00230678,0.00224568,0.1560293741939822,0.00615387,0.98615197,0.3591934776847967,2.639865732056471,2.3e-05,-0.004582251,2.503625480542514,0.003346951,2.084374028183269,99.15492818,84.1,1043,0.6770414880329474,-0.000246679,0.6507833751643884,2.139958815785032,0,0,0,1,0
20.21949959,19.74554453900971,19.63680073589341,19.57977948532061,0.063773078,0.060623284,0.057939214,0.018194875,0.1376147694170708,22.95120823294357,0.01135666,1.279e-05,228,0.021436897,0.00244596,0.00230678,0.00224568,0.1560293741939822,0.00615387,0.98615197,0.3591934776847967,2.639865732056471,2.3e-05,-0.00451639,2.509080922920286,0.003346951,2.084374028183269,95.46898851115704,84.1,1043,0.6770414880329474,-0.000246679,0.6507833751643884,2.139958815785032,0,0,0,1,0
19.90399932861328,19.76764294761794,19.66124350381604,19.60237513394579,-0.15439484,-0.152117802,-0.150323226,0.018194875,0.1376147694170708,22.93548145085034,0.01135666,1.279e-05,228,0.021436897,0.00244596,0.00230678,0.00224568,0.1560293741939822,0.00615387,0.98615197,0.3591934776847967,2.639865732056471,2.3e-05,-0.00402061,2.516508841693812,0.00154263,2.084374028183269,94.68004357053138,84.1,1043,0.6770414880329474,-0.000246679,0.6507833751643884,2.139958815785032,0,0,0,1,0
19.66850090026855,19.75395347328936,19.66189151198892,19.60681820563387,-0.125784112,-0.121992498,-0.119748341,0.018194875,0.1376147694170708,22.92357918502876,0.01135666,1.279e-05,228,0.021436897,0.00244596,0.00230678,0.00224568,0.1560293741939822,0.00615387,0.98615197,0.3591934776847967,2.639865732056471,2.3e-05,-0.003497112,2.522099994798705,0.00067052,2.084374028183269,94.50556825552736,84.1,1043,0.6770414880329474,-0.000246679,0.6507833751643884,2.139958815785032,0,0,0,1,0
19.93950080871582,19.77935452773312,19.68613782969898,19.62842143,0.067586129,0.064248006,0.061403453,0.018194875,0.1376147694170708,22.93726349757693,0.01135666,1.279e-05,228,0.021436897,0.00244596,0.00230678,0.00224568,0.1560293741939822,0.00615387,0.98615197,0.3591934776847967,2.639865732056471,2.3e-05,-0.003258594,2.531334745614094,-0.000194628,2.084374028183269,95.65898337,84.1,1043,0.6770414880329474,-0.000246679,0.6507833751643884,2.139958815785032,0,0,0,1,0
19.89850044250488,19.79554476854247,19.70431519818079,19.64540788102759,-0.021416417,-0.021029428,-0.020727086,0.014453259,0.1376147694170708,22.93520514226796,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.002915479,2.536953815501322,-0.000194628,2.084374028183269,98.33109477246582,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
19.82200050354004,19.79911673731852,19.71420435355931,19.65618660835031,-0.042189405,-0.040846128,-0.040005462,0.030624484,0.1376147694170708,22.93135322541243,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.002904269,2.541175829872218,0.001542829,2.084374028183269,98.81093954056782,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
19.68149948120117,19.78332435334589,19.71150225395313,19.65768872246002,-0.084852074,-0.080191741,-0.077683024,0.019872481,0.1376147694170708,22.92423984989684,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.002893221,2.543775768401741,0.000691011,2.084374028183269,100.3472974744533,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
19.9015007,19.79911569450987,19.72695811823594,19.67177834972258,0.054831055,0.052122913,0.049815193,0.035215481,0.1376147694170708,22.93535590906791,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.003371245,2.544862257,0.000668575,2.084374028183269,100.1373158277009,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
20.09600067138672,19.83862204617928,19.75655315,19.69568827736618,0.047939489,0.045571726,0.043554058,0.038687212,0.1376147694170708,22.94508159171958,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.00349495,2.547215326212353,0.00299499,2.084374028183269,100.3413034088716,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
20.05050086975098,19.86671496719297,19.77981829756917,19.71521947869654,-0.027518208,-0.025899406,-0.025042224,0.041882184,0.1376147694170708,22.94281490250034,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.003296115,2.546062467316193,0.003644177,2.084374028183269,99.04155818381503,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
19.88299942016602,19.86886735694653,19.78788652339627,19.72425125963688,-0.10899212,-0.100762872,-0.096536121,0.025478337,0.1376147694170708,22.93442583413847,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.004017559,2.542308131592963,-0.000390718,2.084374028183269,98.03239526888038,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
19.54899978637695,19.82670391326652,19.76941423,19.71501459959055,-0.181572986,-0.181800519,-0.180024238,0.022998973,0.1376147694170708,22.91748489132523,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.00325238,2.536126532163355,-0.000378032,2.084374028183269,98.04770025033321,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
19.87700080871582,19.83331816574537,19.77764823,19.72338276532896,0.082301992,0.078237042,0.074773131,0.042727911,0.1376147694170708,22.93412409311929,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.004389865,2.533037576293594,-0.000365758,2.084374028183269,96.71592847416476,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
19.79350090026855,19.82809276542087,19.77884999736897,19.72693684194183,-0.04737912,-0.04687424,-0.04613749,0.030267594,0.1376147694170708,22.92991441448346,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.004253166,2.530155478557706,0.001269866,2.084374028183269,95.77383288213065,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
19.79000091552734,19.82310270695378,19.77968792308799,19.73007617472607,-0.001906967,-0.001913258,-0.001896945,0.017559259,0.1376147694170708,22.92973757390141,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.003827918,2.524787706,0.001228636,2.084374028183269,95.29220471077406,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
19.98049926757812,19.84368982861173,19.79465532121884,19.74233011094788,0.047217729,0.044885615,0.042898323,0.030852552,0.1376147694170708,22.93931753,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.003716462,2.519109726925049,0.000387019,2.084374028183269,94.35802239586872,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
20.35250091552734,19.91015157863068,19.83592184385408,19.77170392618337,0.091326795,0.086816105,0.082972359,0.028007908,0.1376147694170708,22.95776456747435,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.003568445,2.514173209672158,0.000387019,2.084374028183269,92.17793355270987,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
20.22699928283691,19.95149029417629,19.86465039959223,19.79328378683126,-0.071727906,-0.070032246,-0.068614651,0.023659443,0.1376147694170708,22.95215625359018,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.00346094,2.508536381627668,0.003672046,2.084374028183269,93.78128142306839,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
19.99349975585938,19.95696563407925,19.87405461,19.80263393187643,-0.136088904,-0.133064274,-0.130289046,-0.00579318,0.1376147694170708,22.94054515199399,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.002761052,2.501268024840644,-0.000363754,2.084374028183269,93.75104437156762,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
19.37999916,19.88183280507436,19.83821116975524,19.78317372206633,-0.19537816,-0.222908614,-0.239594114,-0.038022474,0.1376147694170708,22.91074814926915,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.000474915,2.493147067994826,-0.002061192,2.084374028183269,93.43834148986534,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
19.31399917602539,19.80794622600565,19.80039101380151,19.76185996102368,-0.02250116,-0.025353364,-0.02707874,-0.032364726,0.1376147694170708,22.90733676499332,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.000452309,2.487578957588727,-0.001994268,2.084374028183269,92.29936441225811,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
19.72150039672852,19.79670542346209,19.79472864675965,19.76004995580647,0.1034942916767599,0.09838264,0.094026791,-0.02462965,0.1376147694170708,22.92821602,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.001178699,2.481044386710053,-0.001063648,2.084374028183269,94.58969339158637,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
19.20999908447266,19.72045877991797,19.75296055124355,19.73568345402814,-0.153106035,-0.17219575,-0.1855162,-0.034867377,0.1376147694170708,22.90193752,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.000539339,2.470929395986923,-0.002784579,2.084374028183269,97.31281308181745,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
20.15049934387207,19.77631724029941,19.78123112081519,19.75384437974058,0.2401547973413316,0.2282933934658999,0.2181858020904051,0.02450611,0.1376147694170708,22.94973565552987,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.00055688,2.463500786,-0.002694169,2.084374028183269,96.95167512323965,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
17.93449974060059,19.53718708538691,19.65044505197855,19.67508320016062,-0.180386462,-0.22103904,-0.254856828,-0.100554226,0.1376147694170708,22.8332328,0.02972828,1.282e-05,229,0.021436897,0.00185054,0.00230013,0.00227413,0.1544645906737596,0.00636474,0.88119399,0.2156207158072934,2.564512295456623,1.2e-05,-0.000364634,2.454560637908619,-0.004462525,2.084374028183269,95.23632459,84.1,1043,0.6771287781300022,-0.00138406,0.6706785475693855,2.084931420859358,0,0,0,1,0
17.30750084,19.24780968380654,19.48515395653153,19.57368568125097,-0.061349082,-0.072512361,-0.082259016,-0.130210797,0.1376147694170708,22.79764656817025,0.01670414,1.179e-05,230,0.048958891,0.00174999,0.00213695,0.00225746,0.1544645906737596,0.00715897,0.88957135,0.1681682820764586,2.564512295456623,4.5e-05,0.000978655,2.444879844446348,-0.008381458,2.084374028183269,91.28875896295084,84.1,1043,0.6771287781300022,-0.00138406,0.6399924076383372,2.084931420859358,0,0,0,1,0
17.39749908447266,19.00774943146242,19.33839872584706,19.48144074171583,0.025506999,0.024247192,0.023173658,-0.122313659,0.1376147694170708,22.80283305122342,0.01670414,1.179e-05,230,0.048958891,0.00174999,0.00213695,0.00225746,0.1544645906737596,0.00715897,0.88957135,0.1681682820764586,2.564512295456623,4.5e-05,0.000261764,2.437186684931059,-0.0070447,2.084374028183269,90.67027963809674,84.1,1043,0.6771287781300022,-0.00138406,0.6399924076383372,2.084931420859358,0,0,0,1,0
17.32250022888184,18.78916795453559,19.19715801773448,19.39082574664913,-0.007900685,-0.009219613,-0.010379618,-0.119858716,0.1376147694170708,22.79851283384301,0.01670414,1.179e-05,230,0.048958891,0.00174999,0.00213695,0.00225746,0.1544645906737596,0.00715897,0.88957135,0.1681682820764586,2.564512295456623,4.5e-05,0.000816069,2.433357063717299,-0.005785148,2.084374028183269,91.09138339129021,84.1,1043,0.6771287781300022,-0.00138406,0.6399924076383372,2.084931420859358,0,0,0,1,0
17.72949981689453,18.65176087858864,19.09464630690962,19.32175306757211,0.1152505707767828,0.1095582690530971,0.1047076240187255,-0.109137543,0.1376147694170708,22.82173649468175,0.01670414,1.179e-05,230,0.048958891,0.00174999,0.00213695,0.00225746,0.1544645906737596,0.00715897,0.88957135,0.1681682820764586,2.564512295456623,4.5e-05,-9.29E-05,2.431123240949036,-0.004598214,2.084374028183269,92.59072094,84.1,1043,0.6771287781300022,-0.00138406,0.6399924076383372,2.084931420859358,0,0,0,1,0
18.05400085449219,18.57426647359008,19.02216895382983,19.26951971276123,0.089779937,0.085345647,0.081567005,-0.101612249,0.1376147694170708,22.83987390031639,0.01670414,1.179e-05,230,0.048958891,0.00174999,0.00213695,0.00225746,0.1544645906737596,0.00715897,0.88957135,0.1681682820764586,2.564512295456623,4.5e-05,-0.001770143,2.429708680693631,-0.007543469,2.084374028183269,91.92120280823417,84.1,1043,0.6771287781300022,-0.00138406,0.6399924076383372,2.084931420859358,0,0,0,1,0
18.04350090026855,18.50547051987801,18.95419026292894,19.21944317350971,-0.001108185,-0.001275961,-0.001426584,-0.100097249,0.1376147694170708,22.83929214512507,0.01670414,1.179e-05,230,0.048958891,0.00174999,0.00213695,0.00225746,0.1544645906737596,0.00715897,0.88957135,0.1681682820764586,2.564512295456623,4.5e-05,-0.001869281,2.426379839052927,-0.005203096,2.084374028183269,89.51305782,84.1,1043,0.6771287781300022,-0.00138406,0.6399924076383372,2.084931420859358,0,0,0,1,0
18.08950042724609,18.45156295350113,18.89427793245082,19.17367423440927,0.012505246,0.011887604,0.011361285,-0.090202638,0.1376147694170708,22.84183826917443,0.01670414,1.179e-05,230,0.048958891,0.00174999,0.00213695,0.00225746,0.1544645906737596,0.00715897,0.88957135,0.1681682820764586,2.564512295456623,4.5e-05,-0.002315379,2.424613260147812,-0.002124614,2.084374028183269,89.16165238388419,84.1,1043,0.6771287781300022,-0.00138406,0.6399924076383372,2.084931420859358,0,0,0,1,0
17.46249961853027,18.32340410680096,18.79530305713136,19.10491482673564,-0.069989996,-0.07805298,-0.086052624,-0.106731812,0.1376147694170708,22.80656228884863,0.01670414,1.179e-05,230,0.048958891,0.00174999,0.00213695,0.00225746,0.1544645906737596,0.00715897,0.88957135,0.1681682820764586,2.564512295456623,4.5e-05,-0.00222805,2.426313334170346,-0.002055632,2.084374028183269,87.90832538494048,84.1,1043,0.6771287781300022,-0.00138406,0.6399924076383372,2.084931420859358,0,0,0,1,0
17.86000061035156,18.26336574378271,18.73078755359775,19.05527391170984,0.1116584251068371,0.1061435418275977,0.1014440823660109,-0.101474071,0.1376147694170708,22.82907019573321,0.01670414,1.179e-05,230,0.048958891,0.00174999,0.00213695,0.00225746,0.1544645906737596,0.00715897,0.88957135,0.1681682820764586,2.564512295456623,4.5e-05,-0.002510151,2.425220878982898,-0.004898435,2.084374028183269,86.85868215639054,84.1,1043,0.6771287781300022,-0.00138406,0.6399924076383372,2.084931420859358,0,0,0,1,0
17.86750030517578,18.21208323176353,18.67135905,19.00825969906991,0.002059785,0.001958051,0.001871359,-0.097304696,0.1376147694170708,22.82949002330257,0.01670414,1.179e-05,230,0.048958891,0.00174999,0.00213695,0.00225746,0.1544645906737596,0.00715897,0.88957135,0.1681682820764586,2.564512295456623,4.5e-05,-0.002981285,2.425540922420497,-0.004739392,2.084374028183269,85.46616292531844,84.1,1043,0.6771287781300022,-0.00138406,0.6399924076383372,2.084931420859358,0,0,0,1,0
17.68250084,18.14348489207125,18.60341352412851,18.95615443694422,-0.022192236,-0.024190971,-0.026383487,-0.106493177,0.1376147694170708,22.81908208349988,0.01670414,1.179e-05,230,0.048958891,0.00174999,0.00213695,0.00225746,0.1544645906737596,0.00715897,0.88957135,0.1681682820764586,2.564512295456623,4.5e-05,-0.002635284,2.423716530836367,-0.004739392,2.084374028183269,85.72346273150124,84.1,1043,0.6771287781300022,-0.00138406,0.6399924076383372,2.084931420859358,0,0,0,1,0
17.36899948120117,18.04317193,18.51874325647858,18.89419913105848,-0.040745824,-0.043123309,-0.046412001,-0.130702429,0.1376147694170708,22.80119356431327,0.01670414,1.179e-05,230,0.048958891,0.00174999,0.00213695,0.00225746,0.1544645906737596,0.00715897,0.88957135,0.1681682820764586,2.564512295456623,4.5e-05,-0.00185009,2.422128306,-0.002411719,2.084374028183269,85.04671256720584,84.1,1043,0.6771287781300022,-0.00138406,0.6399924076383372,2.084931420859358,0,0,0,1,0
17.48999977111816,17.97152912168162,18.44829467434577,18.83974320340244,0.034172071,0.03248429,0.031046062,-0.140646162,0.1376147694170708,22.80813586,0.01670414,1.179e-05,230,0.048958891,0.00174999,0.00213695,0.00225746,0.1544645906737596,0.00715897,0.88957135,0.1681682820764586,2.564512295456623,4.5e-05,-0.00210825,2.421985779448293,-0.001364142,2.084374028183269,84.48057352175856,84.1,1043,0.6771287781300022,-0.00138406,0.6399924076383372,2.084931420859358,0,0,0,1,0
17.33799934387207,17.88948417367442,18.37237628449101,18.78186975403478,-0.021143788,-0.021877133,-0.023300055,-0.142828894,0.1376147694170708,22.79940717271374,0.01670414,1.179e-05,230,0.048958891,0.00174999,0.00213695,0.00225746,0.1544645906737596,0.00715897,0.88957135,0.1681682820764586,2.564512295456623,4.5e-05,-0.002154173,2.420513457569909,-0.002289124,2.084374028183269,85.65915134010982,84.1,1043,0.6771287781300022,-0.00138406,0.6399924076383372,2.084931420859358,0,0,0,1,0
17.5890007,17.85057235827588,18.31888701179626,18.73617688919003,0.071012823,0.067505453,0.064516678,-0.12026404,0.1376147694170708,22.81378033266668,0.01670414,1.179e-05,230,0.048958891,0.00174999,0.00213695,0.00225746,0.1544645906737596,0.00715897,0.88957135,0.1681682820764586,2.564512295456623,4.5e-05,-0.002532384,2.419139732683216,-0.000304354,2.084374028183269,90.63428899854571,84.1,1043,0.6771287781300022,-0.00138406,0.6399924076383372,2.084931420859358,0,0,0,1,0
17.91600036621094,17.85904470637643,18.29141379783406,18.70494232625173,0.091193909,0.086689782,0.082851629,-0.075541737,0.1376147694170708,22.83220077489613,0.01670414,1.179e-05,230,0.048958891,0.00174999,0.00213695,0.00225746,0.1544645906737596,0.00715897,0.88957135,0.1681682820764586,2.564512295456623,4.5e-05,-0.002569484,2.415179321704108,-0.001235646,2.084374028183269,91.68676948264645,84.1,1043,0.6771287781300022,-0.00138406,0.6399924076383372,2.084931420859358,0,0,0,1,0
17.98999977111816,17.87600152117662,18.27088522116071,18.67786737295406,0.020260346,0.019259674,0.01840696,-0.068551282,0.1376147694170708,22.83632262135035,0.01670414,1.179e-05,230,0.048958891,0.00174999,0.00213695,0.00225746,0.1544645906737596,0.00715897,0.88957135,0.1681682820764586,2.564512295456623,4.5e-05,-0.002440719,2.410144787431292,-0.002164799,2.084374028183269,91.55180657045877,84.1,1043,0.6771287781300022,-0.00138406,0.6399924076383372,2.084931420859358,0,0,0,1,0
18.00650024414062,17.89289863262624,18.25289911729415,18.65257922958467,0.004499093,0.004276879,0.004087522,-0.086960937,0.1376147694170708,22.83746986482824,0.01670414,1.179e-05,230,0.048958891,0.00174999,0.00213695,0.00225746,0.1544645906737596,0.00715897,0.88957135,0.1681682820764586,2.564512295456623,4.5e-05,-0.00277781,2.404108060688468,-0.002094512,2.084374028183269,90.68452171870214,84.1,1043,0.6771287781300022,-0.00138406,0.6399924076383372,2.084931420859358,0,0,0,1,0
18.10499954223633,17.92036081262237,18.24284819643776,18.63206041,0.026832647,0.025507365,0.024378037,-0.057522103,0.1376147694170708,22.84292516538119,0.01670414,1.179e-05,230,0.048958891,0.00174999,0.00213695,0.00225746,0.1544645906737596,0.00715897,0.88957135,0.1681682820764586,2.564512295456623,4.5e-05,-0.002585852,2.399145265561152,-0.002026506,2.084374028183269,90.05189395218328,84.1,1043,0.6771287781300022,-0.00138406,0.6399924076383372,2.084931420859358,0,0,0,1,0
17.98900032043457,17.92924780255067,18.22561434262166,18.60808373092756,-0.016443127,-0.01664628,-0.017555223,-0.107267765,0.1376147694170708,22.83649752524077,0.01313748,1.068e-05,231,0.02349543,0.00203291,0.00205938,0.00225179,0.1544645906737596,0.00760028,0.82634812,-0.05501921,2.564512295456623,2.8e-05,-0.001292286,2.391166464,-0.00295981,2.084374028183269,86.92829191,84.1,1043,0.6771287781300022,-0.00138406,0.6279775347705984,2.084931420859358,0,0,0,1,0
18.19499969482422,17.96365477733428,18.22353781713725,18.59275561210191,0.056171829,0.053397465,0.051033315,0.014525075,0.1376147694170708,22.84788386173903,0.01313748,1.068e-05,231,0.02349543,0.00203291,0.00205938,0.00225179,0.1544645906737596,0.00760028,0.82634812,-0.05501921,2.564512295456623,2.8e-05,-0.002255642,2.389749008810015,-0.00186461,2.084374028183269,85.68773662780593,84.1,1043,0.6771287781300022,-0.00138406,0.6279775347705984,2.084931420859358,0,0,0,1,0
18.61849975585938,18.04843597911961,18.25030419160851,18.59370647775522,0.1141723961282547,0.1085333461617524,0.1037280791456397,0.075747442,0.1376147694170708,22.87089274439932,0.01313748,1.068e-05,231,0.02349543,0.00203291,0.00205938,0.00225179,0.1544645906737596,0.00760028,0.82634812,-0.05501921,2.564512295456623,2.8e-05,-0.002366711,2.388426476769895,-0.001804069,2.084374028183269,84.68876294065576,84.1,1043,0.6771287781300022,-0.00138406,0.6279775347705984,2.084931420859358,0,0,0,1,0
18.60799980163574,18.12088004401383,18.27452560792317,18.59423205707658,-0.001502812,-0.001497687,-0.001568477,0.069579007,0.1376147694170708,22.87032863256356,0.01313748,1.068e-05,231,0.02349543,0.00203291,0.00205938,0.00225179,0.1544645906737596,0.00760028,0.82634812,-0.05501921,2.564512295456623,2.8e-05,-0.002543987,2.387192510744099,0.001969205,2.084374028183269,83.86962987793032,84.1,1043,0.6771287781300022,-0.00138406,0.6279775347705984,2.084931420859358,0,0,0,1,0
