meta,meta_mvel1,meta_zero_trades_12m,state_0,state_1,state_2,state_3,state_4
210.7599945068359,26.95195147377638,0.00257446,0.0,1.0,0.0,0.0,0.0
213.1399993896484,26.96318067842809,0.00257446,0.0,1.0,0.0,0.0,0.0
214.1799926757812,26.96804820327507,0.00257446,0.0,1.0,0.0,0.0,0.0
217.8000030517578,26.9848086790095,0.00257446,0.0,1.0,0.0,0.0,0.0
217.4900054931641,26.98338435221626,0.00257446,0.0,1.0,0.0,0.0,0.0
214.5800018310547,26.9699140922407,0.00257446,0.0,1.0,0.0,0.0,0.0
210.1799926757812,26.94919572608898,0.00257446,0.0,1.0,0.0,0.0,0.0
200.7200012207031,26.90314236263869,0.00257446,0.0,1.0,0.0,0.0,0.0
196.7700042724609,26.88326701018562,0.00257446,0.0,1.0,0.0,0.0,0.0
197.1999969482422,26.88544988119199,0.00257446,0.0,1.0,0.0,0.0,0.0
189.75,26.84693887077464,0.00257446,0.0,1.0,0.0,0.0,0.0
192.4700012207031,26.86117175826823,0.00257446,0.0,1.0,0.0,0.0,0.0
196.4400024414062,26.8815885080982,0.0025871,0.0,1.0,0.0,0.0,0.0
185.8899993896484,26.82638655213455,0.0025871,0.0,1.0,0.0,0.0,0.0
191.7599945068359,26.85747601597899,0.0025871,0.0,1.0,0.0,0.0,0.0
185.1699981689453,26.82250576666012,0.0025871,0.0,1.0,0.0,0.0,0.0
181.0899963378906,26.80022557952956,0.0025871,0.0,1.0,0.0,0.0,0.0
169.5,26.7340843813194,0.0025871,0.0,1.0,0.0,0.0,0.0
178.1900024414062,26.78408186493936,0.0025871,0.0,1.0,0.0,0.0,0.0
170.2400054931641,26.73844069291935,0.0025871,0.0,1.0,0.0,0.0,0.0
154.4700012207031,26.64123136512758,0.0025871,0.0,1.0,0.0,0.0,0.0
170.2799987792969,26.73867558829005,0.0025871,0.0,1.0,0.0,0.0,0.0
146.0099945068359,26.58490652939054,0.0025871,0.0,1.0,0.0,0.0,0.0
149.4199981689453,26.60799257479214,0.0025871,0.0,1.0,0.0,0.0,0.0
146.9600067138672,26.59139194109077,0.0025871,0.0,1.0,0.0,0.0,0.0
153.1300048828125,26.63251872021273,0.0025871,0.0,1.0,0.0,0.0,0.0
149.7299957275391,26.61006509811409,0.0025871,0.0,1.0,0.0,0.0,0.0
148.1000061035156,26.59911921698477,0.0025871,0.0,1.0,0.0,0.0,0.0
160.9799957275391,26.68251156162416,0.0025871,0.0,1.0,0.0,0.0,0.0
156.2100067138672,26.65243275332157,0.0025871,0.0,1.0,0.0,0.0,0.0
163.3399963378906,26.69706535000886,0.0025871,0.0,1.0,0.0,0.0,0.0
156.7899932861328,26.65613874205049,0.0025871,0.0,1.0,0.0,0.0,0.0
165.9499969482422,26.71291797427526,0.0025871,0.0,1.0,0.0,0.0,0.0
166.8000030517578,26.71802696271946,0.0025871,0.0,1.0,0.0,0.0,0.0
159.6000061035156,26.67379660277453,0.00258521,0.0,1.0,0.0,0.0,0.0
158.1900024414062,26.66492273716011,0.00258521,0.0,1.0,0.0,0.0,0.0
154.1799926757812,26.63924658304303,0.00258521,0.0,1.0,0.0,0.0,0.0
165.5500030517578,26.71039916194356,0.00258521,0.0,1.0,0.0,0.0,0.0
168.8300018310547,26.7300181818509,0.00258521,0.0,1.0,0.0,0.0,0.0
174.2799987792969,26.76178907376122,0.00258521,0.0,1.0,0.0,0.0,0.0
175.1900024414062,26.76699699269974,0.00258521,0.0,1.0,0.0,0.0,0.0
174.7899932861328,26.76471109445219,0.00258521,0.0,1.0,0.0,0.0,0.0
178.1699981689453,26.78386401993512,0.00258521,0.0,1.0,0.0,0.0,0.0
176.9700012207031,26.77710611309714,0.00258521,0.0,1.0,0.0,0.0,0.0
176.25,26.77302932120863,0.00258521,0.0,1.0,0.0,0.0,0.0
179.2400054931641,26.78935516513076,0.00258521,0.0,1.0,0.0,0.0,0.0
178.2400054931641,26.78376043212369,0.00258521,0.0,1.0,0.0,0.0,0.0
170.8000030517578,26.74112274378775,0.00258521,0.0,1.0,0.0,0.0,0.0
182.2799987792969,26.80617340426467,0.00258521,0.0,1.0,0.0,0.0,0.0
185.1300048828125,26.82168775194198,0.00258521,0.0,1.0,0.0,0.0,0.0
190.0700073242188,26.84802190846291,0.00258521,0.0,1.0,0.0,0.0,0.0
187.5,26.83603554307899,0.00258521,0.0,1.0,0.0,0.0,0.0
182.9100036621094,26.81125094627773,0.00258521,0.0,1.0,0.0,0.0,0.0
194.1900024414062,26.8710937714663,0.00258521,0.0,1.0,0.0,0.0,0.0
204.7100067138672,26.92385107391802,0.00258521,0.0,1.0,0.0,0.0,0.0
202.2700042724609,26.91186015735609,0.00253661,0.0,1.0,0.0,0.0,0.0
205.2599945068359,26.92653413912411,0.00253661,0.0,1.0,0.0,0.0,0.0
207.0700073242188,26.93531363339119,0.00253661,0.0,1.0,0.0,0.0,0.0
208.4700012207031,26.9420518495184,0.00253661,0.0,1.0,0.0,0.0,0.0
211.2599945068359,26.95534627406162,0.00253661,0.0,1.0,0.0,0.0,0.0
212.3500061035156,26.96049258317052,0.00253661,0.0,1.0,0.0,0.0,0.0
213.1799926757812,26.96439354257254,0.00253661,0.0,1.0,0.0,0.0,0.0
210.1000061035156,26.94984033457,0.00253661,0.0,1.0,0.0,0.0,0.0
205.1000061035156,26.92575439250558,0.00253661,0.0,1.0,0.0,0.0,0.0
206.8099975585938,26.93405718322804,0.00253661,0.0,1.0,0.0,0.0,0.0
210.8800048828125,26.95354597213712,0.00253661,0.0,1.0,0.0,0.0,0.0
213.1900024414062,26.96444049599676,0.00253661,0.0,1.0,0.0,0.0,0.0
216.8800048828125,26.98160092537282,0.00253661,0.0,1.0,0.0,0.0,0.0
229.9700012207031,27.04020556860985,0.00253661,0.0,1.0,0.0,0.0,0.0
231.3899993896484,27.04636129364478,0.00253661,0.0,1.0,0.0,0.0,0.0
234.9100036621094,27.06145917532361,0.00253661,0.0,1.0,0.0,0.0,0.0
232.1999969482422,27.04985575378951,0.00253661,0.0,1.0,0.0,0.0,0.0
229.1399993896484,27.03658986547034,0.00253661,0.0,1.0,0.0,0.0,0.0
225.4600067138672,27.02039948706343,0.00253661,0.0,1.0,0.0,0.0,0.0
225.0899963378906,27.01875700362473,0.00253661,0.0,1.0,0.0,0.0,0.0
231.9100036621094,27.0475808356571,0.00259074,0.0,1.0,0.0,0.0,0.0
232.7200012207031,27.05106747393122,0.00259074,0.0,1.0,0.0,0.0,0.0
230.1600036621094,27.04000618965334,0.00259074,0.0,1.0,0.0,0.0,0.0
226.2899932861328,27.02304878736324,0.00259074,0.0,1.0,0.0,0.0,0.0
230.7700042724609,27.04265301652932,0.00259074,0.0,1.0,0.0,0.0,0.0
231.3999938964844,27.045379242882,0.00259074,0.0,1.0,0.0,0.0,0.0
238.6699981689453,27.07631329150244,0.00259074,0.0,1.0,0.0,0.0,0.0
236.7299957275391,27.06815168765213,0.00259074,0.0,1.0,0.0,0.0,0.0
224.4299926757812,27.01479527641656,0.00259074,0.0,1.0,0.0,0.0,0.0
228.5800018310547,27.03311772097891,0.00259074,0.0,1.0,0.0,0.0,0.0
232.5,27.05012167952631,0.00259074,0.0,1.0,0.0,0.0,0.0
235.6499938964844,27.06357908196787,0.00259074,0.0,1.0,0.0,0.0,0.0
235.5299987792969,27.06306974319438,0.00259074,0.0,1.0,0.0,0.0,0.0
235.9400024414062,27.06480900026017,0.00259074,0.0,1.0,0.0,0.0,0.0
238.7899932861328,27.07681593097742,0.00259074,0.0,1.0,0.0,0.0,0.0
239.2200012207031,27.07861509022306,0.00259074,0.0,1.0,0.0,0.0,0.0
242.2400054931641,27.09116044742452,0.00259074,0.0,1.0,0.0,0.0,0.0
234.0200042724609,27.05663805454653,0.00259074,0.0,1.0,0.0,0.0,0.0
235.6799926757812,27.06370637613625,0.00259074,0.0,1.0,0.0,0.0,0.0
216.0800018310547,26.97688017245722,0.00259074,0.0,1.0,0.0,0.0,0.0
220.6399993896484,26.99776386577761,0.00259074,0.0,1.0,0.0,0.0,0.0
227.0700073242188,27.02648982674342,0.00259074,0.0,1.0,0.0,0.0,0.0
237.5500030517578,27.07089529171198,0.00261837,0.0,1.0,0.0,0.0,0.0
233.4199981689453,27.05335654937199,0.00261837,0.0,1.0,0.0,0.0,0.0
240.2799987792969,27.08232205613388,0.00261837,0.0,1.0,0.0,0.0,0.0
240.8600006103516,27.08473300559864,0.00261837,0.0,1.0,0.0,0.0,0.0
243.5800018310547,27.09596258940848,0.00261837,0.0,1.0,0.0,0.0,0.0
244.5,27.09973246014718,0.00261837,0.0,1.0,0.0,0.0,0.0
245.0700073242188,27.10206106514037,0.00261837,0.0,1.0,0.0,0.0,0.0
239.0,27.07698070316376,0.00261837,0.0,1.0,0.0,0.0,0.0
239.7299957275391,27.08003042346476,0.00261837,0.0,1.0,0.0,0.0,0.0
240.2799987792969,27.08232205613388,0.00261837,0.0,1.0,0.0,0.0,0.0
240.9299926757812,27.08502355570095,0.00261837,0.0,1.0,0.0,0.0,0.0
242.0299987792969,27.08957883160422,0.00261837,0.0,1.0,0.0,0.0,0.0
245.4199981689453,27.10348817231975,0.00261837,0.0,1.0,0.0,0.0,0.0
241.75,27.08842128556565,0.00261837,0.0,1.0,0.0,0.0,0.0
239.8699951171875,27.08061424079711,0.00261837,0.0,1.0,0.0,0.0,0.0
232.6000061035156,27.04983741755721,0.00261837,0.0,1.0,0.0,0.0,0.0
230.7100067138672,27.04239299417731,0.00261837,0.0,1.0,0.0,0.0,0.0
233.5,27.05441353160785,0.00261837,0.0,1.0,0.0,0.0,0.0
230.1199951171875,27.03983234527544,0.00261837,0.0,1.0,0.0,0.0,0.0
233.2899932861328,27.05351374056238,0.00261837,0.0,1.0,0.0,0.0,0.0
234.5,27.05868704238523,0.00261837,0.0,1.0,0.0,0.0,0.0
253.6699981689453,27.13726565699235,0.00261837,0.0,1.0,0.0,0.0,0.0
251.9600067138672,27.13050182589918,0.00255919,0.0,1.0,0.0,0.0,0.0
249.8300018310547,27.12201214838548,0.00255919,0.0,1.0,0.0,0.0,0.0
249.1199951171875,27.11916614298434,0.00255919,0.0,1.0,0.0,0.0,0.0
265.2799987792969,27.18201732184426,0.00255919,0.0,1.0,0.0,0.0,0.0
268.4400024414062,27.19385888888373,0.00255919,0.0,1.0,0.0,0.0,0.0
263.0,27.17338548667666,0.00255919,0.0,1.0,0.0,0.0,0.0
256.1300048828125,27.14691660164913,0.00255919,0.0,1.0,0.0,0.0,0.0
259.8900146484375,27.16148997543305,0.00255919,0.0,1.0,0.0,0.0,0.0
261.2999877929688,27.16690058030893,0.00255919,0.0,1.0,0.0,0.0,0.0
261.239990234375,27.16667094215154,0.00255919,0.0,1.0,0.0,0.0,0.0
261.1600036621094,27.1663647148398,0.00255919,0.0,1.0,0.0,0.0,0.0
262.3399963378906,27.1708728129265,0.00255919,0.0,1.0,0.0,0.0,0.0
262.5899963378906,27.17182532096524,0.00255919,0.0,1.0,0.0,0.0,0.0
269.010009765625,27.19598004443305,0.00255919,0.0,1.0,0.0,0.0,0.0
267.010009765625,27.18851760195532,0.00255919,0.0,1.0,0.0,0.0,0.0
271.3900146484375,27.20478840921265,0.00255919,0.0,1.0,0.0,0.0,0.0
280.8200073242188,27.23894537526694,0.00255919,0.0,1.0,0.0,0.0,0.0
303.9100036621094,27.31796307149129,0.00255919,0.0,1.0,0.0,0.0,0.0
293.2200012207031,27.28215463917211,0.00255919,0.0,1.0,0.0,0.0,0.0
293.6600036621094,27.28365410250426,0.00255919,0.0,1.0,0.0,0.0,0.0
293.2000122070312,27.2820864661452,0.00255919,0.0,1.0,0.0,0.0,0.0
295.4400024414062,27.28969723330684,0.00250841,0.0,1.0,0.0,0.0,0.0
302.5,27.31331273196979,0.00250841,0.0,1.0,0.0,0.0,0.0
291.1199951171875,27.27496699103029,0.00250841,0.0,1.0,0.0,0.0,0.0
282.7300109863281,27.24572387198755,0.00250841,0.0,1.0,0.0,0.0,0.0
271.1600036621094,27.20394052056701,0.00250841,0.0,1.0,0.0,0.0,0.0
273.7200012207031,27.21333714504287,0.00250841,0.0,1.0,0.0,0.0,0.0
268.0899963378906,27.19255418587006,0.00250841,0.0,1.0,0.0,0.0,0.0
266.6099853515625,27.18701831597408,0.00250841,0.0,1.0,0.0,0.0,0.0
266.1499938964844,27.18529149118505,0.00250841,0.0,1.0,0.0,0.0,0.0
272.4200134277344,27.20857649680865,0.00250841,0.0,1.0,0.0,0.0,0.0
263.5199890136719,27.17536067923755,0.00250841,0.0,1.0,0.0,0.0,0.0
254.8200073242188,27.14178889679485,0.00250841,0.0,1.0,0.0,0.0,0.0
252.5299987792969,27.13276150320403,0.00250841,0.0,1.0,0.0,0.0,0.0
248.1499938964844,27.11526483193628,0.00250841,0.0,1.0,0.0,0.0,0.0
254.75,27.14151412660173,0.00250841,0.0,1.0,0.0,0.0,0.0
249.0200042724609,27.11876468618026,0.00250841,0.0,1.0,0.0,0.0,0.0
249.5299987792969,27.12081059805112,0.00250841,0.0,1.0,0.0,0.0,0.0
254.8200073242188,27.14178889679485,0.00250841,0.0,1.0,0.0,0.0,0.0
256.8200073242188,27.14960693342091,0.00250841,0.0,1.0,0.0,0.0,0.0
261.7900085449219,27.16877414278852,0.00250841,0.0,1.0,0.0,0.0,0.0
261.8999938964844,27.16919418270781,0.00250841,0.0,1.0,0.0,0.0,0.0
266.6300048828125,27.18624890622041,0.00249364,0.0,1.0,0.0,0.0,0.0
259.9400024414062,27.16083780290715,0.00249364,0.0,1.0,0.0,0.0,0.0
264.6499938964844,27.17879513360292,0.00249364,0.0,1.0,0.0,0.0,0.0
258.6600036621094,27.15590143050662,0.00249364,0.0,1.0,0.0,0.0,0.0
258.1199951171875,27.15381153251233,0.00249364,0.0,1.0,0.0,0.0,0.0
263.760009765625,27.17542659414966,0.00249364,0.0,1.0,0.0,0.0,0.0
264.4500122070312,27.17803920203358,0.00249364,0.0,1.0,0.0,0.0,0.0
275.75,27.21988161649513,0.00249364,0.0,1.0,0.0,0.0,0.0
276.1400146484375,27.22129499489667,0.00249364,0.0,1.0,0.0,0.0,0.0
271.8200073242188,27.20552706783383,0.00249364,0.0,1.0,0.0,0.0,0.0
266.7200012207031,27.18658638194072,0.00249364,0.0,1.0,0.0,0.0,0.0
265.9299926757812,27.18362004707446,0.00249364,0.0,1.0,0.0,0.0,0.0
261.3999938964844,27.16643873620231,0.00249364,0.0,1.0,0.0,0.0,0.0
267.5599975585938,27.18973078948702,0.00249364,0.0,1.0,0.0,0.0,0.0
278.7300109863281,27.23063056909852,0.00249364,0.0,1.0,0.0,0.0,0.0
278.1199951171875,27.22843961603584,0.00249364,0.0,1.0,0.0,0.0,0.0
284.7900085449219,27.25213905492763,0.00249364,0.0,1.0,0.0,0.0,0.0
277.1099853515625,27.22564594091007,0.00249364,0.0,1.0,0.0,0.0,0.0
283.2900085449219,27.24770259260515,0.00249364,0.0,1.0,0.0,0.0,0.0
267.6700134277344,27.19098638316539,0.00249364,0.0,1.0,0.0,0.0,0.0
280.8299865722656,27.2389809107362,0.00249364,0.0,1.0,0.0,0.0,0.0
263.1099853515625,27.17380359451049,0.00249364,0.0,1.0,0.0,0.0,0.0
261.3599853515625,27.16713016574474,0.0025082,0.0,1.0,0.0,0.0,0.0
265.2999877929688,27.18209266963041,0.0025082,0.0,1.0,0.0,0.0,0.0
287.3800048828125,27.26203685329074,0.0025082,0.0,1.0,0.0,0.0,0.0
294.6799926757812,27.28712145145869,0.0025082,0.0,1.0,0.0,0.0,0.0
293.4100036621094,27.28280241527108,0.0025082,0.0,1.0,0.0,0.0,0.0
278.7699890136719,27.23161848416831,0.0025082,0.0,1.0,0.0,0.0,0.0
272.4299926757812,27.20861312798397,0.0025082,0.0,1.0,0.0,0.0,0.0
276.4800109863281,27.22336997985102,0.0025082,0.0,1.0,0.0,0.0,0.0
275.0799865722656,27.21829337013661,0.0025082,0.0,1.0,0.0,0.0,0.0
276.9500122070312,27.22506848305467,0.0025082,0.0,1.0,0.0,0.0,0.0
278.9599914550781,27.23229982623494,0.0025082,0.0,1.0,0.0,0.0,0.0
275.0,27.21800255216547,0.0025082,0.0,1.0,0.0,0.0,0.0
271.9700012207031,27.20692322508278,0.0025082,0.0,1.0,0.0,0.0,0.0
272.9400024414062,27.21048345425371,0.0025082,0.0,1.0,0.0,0.0,0.0
269.7000122070312,27.1985417299061,0.0025082,0.0,1.0,0.0,0.0,0.0
268.4299926757812,27.19382159953727,0.0025082,0.0,1.0,0.0,0.0,0.0
276.9200134277344,27.2249601587983,0.0025082,0.0,1.0,0.0,0.0,0.0
275.5899963378906,27.22014569522161,0.0025082,0.0,1.0,0.0,0.0,0.0
277.8099975585938,27.22816887250345,0.0025082,0.0,1.0,0.0,0.0,0.0
276.9700012207031,27.22514065597927,0.0025082,0.0,1.0,0.0,0.0,0.0
286.5499877929688,27.25914445289664,0.00254459,0.0,1.0,0.0,0.0,0.0
287.5199890136719,27.26252383932349,0.00254459,0.0,1.0,0.0,0.0,0.0
281.8500061035156,27.24260649068167,0.00254459,0.0,1.0,0.0,0.0,0.0
279.7000122070312,27.23494909835011,0.00254459,0.0,1.0,0.0,0.0,0.0
285.5799865722656,27.25575360748188,0.00254459,0.0,1.0,0.0,0.0,0.0
283.3999938964844,27.24809076021873,0.00254459,0.0,1.0,0.0,0.0,0.0
277.9200134277344,27.2285648053068,0.00254459,0.0,1.0,0.0,0.0,0.0
277.1199951171875,27.22568206225312,0.00254459,0.0,1.0,0.0,0.0,0.0
273.5499877929688,27.21271583038423,0.00254459,0.0,1.0,0.0,0.0,0.0
274.1900024414062,27.21505276013602,0.00254459,0.0,1.0,0.0,0.0,0.0
275.5499877929688,27.22000051052754,0.00254459,0.0,1.0,0.0,0.0,0.0
275.6700134277344,27.22043600138925,0.00254459,0.0,1.0,0.0,0.0,0.0
274.4800109863281,27.21610989307506,0.00254459,0.0,1.0,0.0,0.0,0.0
276.3999938964844,27.22308052431023,0.00254459,0.0,1.0,0.0,0.0,0.0
272.7900085449219,27.20993375422901,0.00254459,0.0,1.0,0.0,0.0,0.0
267.0899963378906,27.18881712104145,0.00254459,0.0,1.0,0.0,0.0,0.0
268.1099853515625,27.19262874392438,0.00254459,0.0,1.0,0.0,0.0,0.0
267.3999938964844,27.18997709634133,0.00254459,0.0,1.0,0.0,0.0,0.0
277.0,27.22524896068624,0.00254459,0.0,1.0,0.0,0.0,0.0
276.7799987792969,27.22445441688631,0.00254459,0.0,1.0,0.0,0.0,0.0
271.8699951171875,27.20655544740804,0.00254459,0.0,1.0,0.0,0.0,0.0
273.1600036621094,27.21128917199825,0.00254459,0.0,1.0,0.0,0.0,0.0
268.9400024414062,27.19549031721632,0.00255301,0.0,1.0,0.0,0.0,0.0
270.9700012207031,27.20301011989252,0.00255301,0.0,1.0,0.0,0.0,0.0
263.3099975585938,27.17433403774286,0.00255301,0.0,1.0,0.0,0.0,0.0
268.739990234375,27.19474633485141,0.00255301,0.0,1.0,0.0,0.0,0.0
267.5700073242188,27.19038324346203,0.00255301,0.0,1.0,0.0,0.0,0.0
256.8399963378906,27.14945531041023,0.00255301,0.0,1.0,0.0,0.0,0.0
251.0899963378906,27.12681342775737,0.00255301,0.0,1.0,0.0,0.0,0.0
251.6399993896484,27.12900149401905,0.00255301,0.0,1.0,0.0,0.0,0.0
245.6399993896484,27.10486904871917,0.00255301,0.0,1.0,0.0,0.0,0.0
251.3600006103516,27.12788817867822,0.00255301,0.0,1.0,0.0,0.0,0.0
261.1000061035156,27.16590550082396,0.00255301,0.0,1.0,0.0,0.0,0.0
267.4800109863281,27.19004684000195,0.00255301,0.0,1.0,0.0,0.0,0.0
272.8699951171875,27.20999747514251,0.00255301,0.0,1.0,0.0,0.0,0.0
274.5,27.2159532626923,0.00255301,0.0,1.0,0.0,0.0,0.0
278.010009765625,27.22689906495933,0.00255301,0.0,1.0,0.0,0.0,0.0
282.0499877929688,27.24132626247205,0.00255301,0.0,1.0,0.0,0.0,0.0
272.1400146484375,27.2055586391553,0.00255301,0.0,1.0,0.0,0.0,0.0
265.0,27.17897177155196,0.00255301,0.0,1.0,0.0,0.0,0.0
258.3299865722656,27.15347973096292,0.00255301,0.0,1.0,0.0,0.0,0.0
262.010009765625,27.16762465380934,0.00259201,0.0,1.0,0.0,0.0,0.0
267.0799865722656,27.18679013427933,0.00259201,0.0,1.0,0.0,0.0,0.0
266.6499938964844,27.18517885972274,0.00259201,0.0,1.0,0.0,0.0,0.0
266.489990234375,27.18457862837009,0.00259201,0.0,1.0,0.0,0.0,0.0
268.1000061035156,27.19060201357347,0.00259201,0.0,1.0,0.0,0.0,0.0
266.5799865722656,27.18491628137124,0.00259201,0.0,1.0,0.0,0.0,0.0
269.4500122070312,27.19562483524875,0.00259201,0.0,1.0,0.0,0.0,0.0
271.8699951171875,27.20456593847488,0.00259201,0.0,1.0,0.0,0.0,0.0
270.3900146484375,27.19910736097739,0.00259201,0.0,1.0,0.0,0.0,0.0
270.5,27.19951404385228,0.00259201,0.0,1.0,0.0,0.0,0.0
273.9700012207031,27.21226056136396,0.00259201,0.0,1.0,0.0,0.0,0.0
273.5700073242188,27.21079950295216,0.00259201,0.0,1.0,0.0,0.0,0.0
269.3900146484375,27.19540214370451,0.00259201,0.0,1.0,0.0,0.0,0.0
261.5599975585938,27.16590563892479,0.00259201,0.0,1.0,0.0,0.0,0.0
260.3299865722656,27.16119195097836,0.00259201,0.0,1.0,0.0,0.0,0.0
265.8599853515625,27.18221174490688,0.00259201,0.0,1.0,0.0,0.0,0.0
264.3099975585938,27.17636459301598,0.00259201,0.0,1.0,0.0,0.0,0.0
254.6900024414062,27.13928907448946,0.00259201,0.0,1.0,0.0,0.0,0.0
257.6199951171875,27.15072755758014,0.00259201,0.0,1.0,0.0,0.0,0.0
264.9100036621094,27.1786321050496,0.00263246,0.0,1.0,0.0,0.0,0.0
259.0,27.15607000726528,0.00263246,0.0,1.0,0.0,0.0,0.0
255.4100036621094,27.14211205700364,0.00263246,0.0,1.0,0.0,0.0,0.0
257.6400146484375,27.15080526410065,0.00263246,0.0,1.0,0.0,0.0,0.0
264.2799987792969,27.17625108810845,0.00263246,0.0,1.0,0.0,0.0,0.0
255.3099975585938,27.14172042908794,0.00263246,0.0,1.0,0.0,0.0,0.0
265.739990234375,27.18176029598011,0.00263246,0.0,1.0,0.0,0.0,0.0
264.8999938964844,27.17859431880293,0.00263246,0.0,1.0,0.0,0.0,0.0
273.8800048828125,27.21193201764689,0.00263246,0.0,1.0,0.0,0.0,0.0
268.3999938964844,27.19172032792289,0.00263246,0.0,1.0,0.0,0.0,0.0
273.75,27.21145722669645,0.00263246,0.0,1.0,0.0,0.0,0.0
279.2799987792969,27.23145680399163,0.00263246,0.0,1.0,0.0,0.0,0.0
284.010009765625,27.24825142875944,0.00263246,0.0,1.0,0.0,0.0,0.0
278.6199951171875,27.22909077431883,0.00263246,0.0,1.0,0.0,0.0,0.0
290.1099853515625,27.2695020564784,0.00263246,0.0,0.0,1.0,0.0,0.0
293.5400085449219,27.2812558908587,0.00263246,0.0,0.0,1.0,0.0,0.0
290.6300048828125,27.27129294286123,0.00263246,0.0,0.0,1.0,0.0,0.0
282.1400146484375,27.24164539913113,0.00263246,0.0,0.0,1.0,0.0,0.0
278.739990234375,27.22952135822221,0.00263246,0.0,0.0,1.0,0.0,0.0
283.0199890136719,27.24475947327176,0.00263246,0.0,0.0,1.0,0.0,0.0
290.8200073242188,27.27194648983579,0.00263246,0.0,0.0,1.0,0.0,0.0
288.0,27.26220242570168,0.00263246,0.0,0.0,1.0,0.0,0.0
294.5299987792969,27.28462280689681,0.00263246,0.0,0.0,1.0,0.0,0.0
298.6600036621094,27.29639194792486,0.00266272,0.0,0.0,1.0,0.0,0.0
308.9100036621094,27.33013611722564,0.00266272,0.0,0.0,1.0,0.0,0.0
306.260009765625,27.32152057930771,0.00266272,0.0,0.0,1.0,0.0,0.0
313.0899963378906,27.34357681048184,0.00266272,0.0,0.0,1.0,0.0,0.0
313.0199890136719,27.34335318419844,0.00266272,0.0,0.0,1.0,0.0,0.0
312.4599914550781,27.34156256667044,0.00266272,0.0,0.0,1.0,0.0,0.0
311.5400085449219,27.3386139013604,0.00266272,0.0,0.0,1.0,0.0,0.0
309.760009765625,27.33288396864857,0.00266272,0.0,0.0,1.0,0.0,0.0
302.8200073242188,27.31022472680087,0.00266272,0.0,0.0,1.0,0.0,0.0
307.8200073242188,27.32660135337958,0.00266272,0.0,0.0,1.0,0.0,0.0
306.1799926757812,27.32125927341658,0.00266272,0.0,0.0,1.0,0.0,0.0
302.239990234375,27.3083075044763,0.00266272,0.0,0.0,1.0,0.0,0.0
302.6499938964844,27.30966313520472,0.00266272,0.0,0.0,1.0,0.0,0.0
301.4700012207031,27.30575664581208,0.00266272,0.0,0.0,1.0,0.0,0.0
296.5199890136719,27.28920076577157,0.00266272,0.0,0.0,1.0,0.0,0.0
301.1300048828125,27.30462821444625,0.00266272,0.0,0.0,1.0,0.0,0.0
303.0400085449219,27.30800554348514,0.00266272,0.0,0.0,1.0,0.0,0.0
303.5700073242188,27.30975295582681,0.00266272,0.0,0.0,1.0,0.0,0.0
307.1000061035156,27.32131415261155,0.00266272,0.0,0.0,1.0,0.0,0.0
329.510009765625,27.39174743742259,0.00266272,0.0,0.0,1.0,0.0,0.0
325.0799865722656,27.37821196986915,0.00266272,0.0,0.0,1.0,0.0,0.0
322.5799865722656,27.37049183115306,0.00272243,0.0,0.0,1.0,0.0,0.0
318.3599853515625,27.35732347721555,0.00272243,0.0,0.0,1.0,0.0,0.0
315.0199890136719,27.34677679928866,0.00272243,0.0,0.0,1.0,0.0,0.0
320.0199890136719,27.36252416480068,0.00272243,0.0,0.0,1.0,0.0,0.0
319.0799865722656,27.35958251825035,0.00272243,0.0,0.0,1.0,0.0,0.0
305.9700012207031,27.31762776721024,0.00272243,0.0,0.0,1.0,0.0,0.0
306.5299987792969,27.31945633117638,0.00272243,0.0,0.0,1.0,0.0,0.0
302.5499877929688,27.30638721801126,0.00272243,0.0,0.0,1.0,0.0,0.0
305.260009765625,27.31530460976823,0.00272243,0.0,0.0,1.0,0.0,0.0
315.9400024414062,27.34969303515847,0.00272243,0.0,0.0,1.0,0.0,0.0
315.4599914550781,27.34817256926223,0.00272243,0.0,0.0,1.0,0.0,0.0
309.9599914550781,27.33058393461801,0.00272243,0.0,0.0,1.0,0.0,0.0
313.5899963378906,27.34222709382479,0.00272243,0.0,0.0,1.0,0.0,0.0
318.6099853515625,27.35810844361691,0.00272243,0.0,0.0,1.0,0.0,0.0
316.2300109863281,27.35061053696687,0.00272243,0.0,0.0,1.0,0.0,0.0
324.6300048828125,27.37682679258291,0.00272243,0.0,0.0,1.0,0.0,0.0
327.7900085449219,27.38651389079642,0.00272243,0.0,0.0,1.0,0.0,0.0
327.6600036621094,27.38611720185875,0.00272243,0.0,0.0,1.0,0.0,0.0
332.75,27.4015321625653,0.00272243,0.0,0.0,1.0,0.0,0.0
328.7300109863281,27.38937748385006,0.00272243,0.0,0.0,1.0,0.0,0.0
329.1300048828125,27.39059352962311,0.00280797,0.0,0.0,1.0,0.0,0.0
329.1499938964844,27.3906542606607,0.00280797,0.0,0.0,1.0,0.0,0.0
326.0400085449219,27.38116080472454,0.00280797,0.0,0.0,1.0,0.0,0.0
330.3500061035156,27.39429342224188,0.00280797,0.0,0.0,1.0,0.0,0.0
336.5799865722656,27.41297652768038,0.00280797,0.0,0.0,1.0,0.0,0.0
333.6799926757812,27.40432313322895,0.00280797,0.0,0.0,1.0,0.0,0.0
330.25,27.39399064869252,0.00280797,0.0,0.0,1.0,0.0,0.0
332.4599914550781,27.40066023169529,0.00280797,0.0,0.0,1.0,0.0,0.0
