googl,googl_exponential_moving_average_5,googl_exponential_moving_average_10,googl_exponential_moving_average_21,googl_sortino_ratio_5,googl_ami_126d,googl_age,googl_zero_trades_12m,state_0,state_1,state_2,state_3
42.10499954223633,42.43992740460722,42.43438006563365,42.07117157903586,-0.04732665382571383,4.59e-06,220,0.00288531,0.0,1.0,0.0,0.0
42.08499908447266,42.39398213349554,42.41098306651136,42.07162053354484,-0.006758141891368482,4.59e-06,220,0.00288531,0.0,1.0,0.0,0.0
41.99399948120117,42.34220460446471,42.38305892322488,42.06910031602613,-0.0309840248537811,4.59e-06,220,0.00288531,0.0,1.0,0.0,0.0
42.07300186157227,42.30735646103815,42.36229532935312,42.06922699227103,0.01083661662053554,4.59e-06,220,0.00288531,0.0,1.0,0.0,0.0
42.00899887084961,42.26873423905192,42.33863612242649,42.06727149228562,-0.02298403956632862,4.59e-06,220,0.00288531,0.0,1.0,0.0,0.0
42.75650024414062,42.33187527365395,42.36661923260179,42.08964952404868,0.1039821858421886,4.59e-06,220,0.00288531,0.0,1.0,0.0,0.0
42.69950103759766,42.37946422171429,42.38891133125419,42.10945031805824,-0.02118197167915063,4.59e-06,220,0.00288531,0.0,1.0,0.0,0.0
42.82550048828125,42.43720336517089,42.41814840102776,42.13269919357317,0.01709739979770303,4.59e-06,220,0.00288531,0.0,1.0,0.0,0.0
43.00400161743164,42.51057507965078,42.45738123832887,42.16098883364381,0.0242227520102526,4.59e-06,220,0.00288531,0.0,1.0,0.0,0.0
42.9474983215332,42.56713454719529,42.49020291318777,42.18652539788979,-0.02197286066848286,4.59e-06,220,0.00288531,0.0,1.0,0.0,0.0
43.94649887084961,42.74569248190177,42.58772669690943,42.24366860640219,0.1359845243322451,4.59e-06,220,0.00288531,0.0,1.0,0.0,0.0
44.44200134277344,42.9652787084174,42.71190192281209,42.3150445605652,0.06582434928113116,4.59e-06,220,0.00288531,0.0,1.0,0.0,0.0
44.45700073242188,43.15838128414354,42.82876596956433,42.38459006794547,0.001800006341025349,4.59e-06,220,0.00288531,0.0,1.0,0.0,0.0
44.57199859619141,43.34137324890298,42.94550504362498,42.45561133249959,0.0149659906975815,4.59e-06,220,0.00288531,0.0,1.0,0.0,0.0
46.22600173950195,43.71478678211098,43.16519009362125,42.57802920328605,0.2170426523070406,4.59e-06,220,0.00288531,0.0,1.0,0.0,0.0
46.64099884033203,44.09358328472378,43.39795460737867,42.70994660131289,0.05237537479899532,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
46.85449981689453,44.45098237459971,43.62942909967773,42.84451287303644,0.02661941520336744,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
47.42250061035156,44.83564373637309,43.88343975163452,42.99315199280705,0.0707853951999791,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
47.73600006103516,45.21109322884111,44.14143419047912,43.14714383431438,0.03852113789103678,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
47.51399993896484,45.50920320524821,44.36728482950063,43.28892788547497,-0.08115662486434641,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
47.93450164794922,45.82315672249464,44.60617066837172,43.43976140327909,0.05162898708606135,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
47.83549880981445,46.08365327215369,44.82242911335015,43.58248317894577,-0.03860837435879277,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
47.74200057983398,46.29832539699229,45.01794408045506,43.71753531115196,-0.03884665680555421,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
47.79449844360352,46.49200415508763,45.20388161999054,43.84990705308674,0.006261090268603428,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
47.75699996948242,46.6557571506938,45.37485631810849,43.97676341122439,-0.01654231168826939,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
47.96099853515625,46.82471991267506,45.54804252584455,44.10612443964148,0.02482854750792587,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
48.23049926757812,47.00669725829719,45.72767862917037,44.24003555500579,0.03271666198448708,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
47.10850143432617,47.01987575153825,45.82014820164941,44.33316954047248,-0.1882050334795797,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
47.52500152587891,47.08526399849126,45.93431712864159,44.43680264828945,0.05157767720231831,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
47.73249816894531,47.16904809727204,46.05473593358596,44.54380802037219,0.0253814612589268,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
48.20349884033203,47.30295716325906,46.19863215734742,44.66263167244902,0.05758469628250206,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
48.52750015258789,47.46147356344736,46.35458948009435,44.78811707823849,0.03916946167844396,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
48.88050079345703,47.64516583903957,46.52374220439359,44.92098949906973,0.04240478701575245,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
49.59299850463867,47.89731168039478,46.7292811170278,45.07268132220126,0.08514814243127304,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
49.66350173950195,48.12594398865819,46.9257770942859,45.22173709626753,0.008146068026271215,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
49.80849838256836,48.34374970717349,47.11882431519533,45.37066107756949,0.01691441814495121,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
49.35449981689453,48.47459073952526,47.26854081543858,45.50000923608326,-0.07796047320643747,4.18e-06,221,0.00288987,0.0,1.0,0.0,0.0
49.41450119018555,48.59626161791532,47.41224936201593,45.62710582781574,0.006940729988500941,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
49.80599975585938,48.75286153843138,47.57255166489922,45.76278708139688,0.04620088146625626,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
50.19400024414062,48.9394161320976,47.74810223409111,45.90666069177295,0.0454252192782696,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
49.83399963378906,49.05521946247615,47.88778854291003,46.0341744023543,-0.06566683996999388,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
50.07500076293945,49.18722957738226,48.03425960215954,46.1653728475765,0.02813280000865922,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
50.2140007019043,49.32014452107545,48.18023034283371,46.29682459342537,0.01607298509641729,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
48.50600051879883,49.2147540385849,48.20204619696462,46.3685526066502,-0.1811817636070074,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
48.09049987792969,49.0692199707761,48.19457627367377,46.42446117202437,-0.0489974220668296,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
48.52500152587891,48.9987711996403,48.21670386433465,46.49266198145292,0.05271203926720624,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
48.39649963378906,48.92080748469809,48.22874424914934,46.55447620400361,-0.01592715860855446,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
48.00899887084961,48.80277437325365,48.214028558541,46.60170196809285,-0.05121114036996317,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
47.93099975585938,48.68992364009923,48.19507496631649,46.64486190307382,-0.01092574486270616,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
48.76100158691406,48.69912464027648,48.23297337910759,46.71356919500322,0.1011886095589451,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
48.44950103759766,48.66681100552172,48.24747358864622,46.76993181453608,-0.04536179860257851,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
48.92950057983398,48.70081602294442,48.29314689593721,46.84004917150074,0.05781713156622859,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
48.83100128173828,48.71766843136243,48.32916539514311,46.90469184556434,-0.01507672219894411,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
49.30450057983398,48.7936335224218,48.39448067471075,46.98260936704899,0.05658484081145933,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
48.60449981689453,48.76915027077958,48.4085450283828,47.03526926538461,-0.1069820886660864,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
47.40449905395508,48.59249693946439,48.34130707311586,47.04725749993551,-0.1581824750341037,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
48.05049896240234,48.52233560663906,48.32183252390455,47.07983096593293,0.07959354945659661,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
46.89099884033203,48.31115998116629,48.22601387250733,47.07369992265711,-0.1454716904899817,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
46.48400115966797,48.07463530095482,48.10935649242363,47.05455345261618,-0.05584804939878237,4.24e-06,222,0.00293144,0.0,1.0,0.0,0.0
45.97299957275391,47.80257973978247,47.96629106050371,47.01943732170643,-0.0758139623137254,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
46.61299896240234,47.64858917823685,47.87566513711698,47.00624099104015,0.08125482622059828,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
46.38449859619141,47.48495336444839,47.77580617475078,46.9860541212631,-0.03518362859203047,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
47.04050064086914,47.42741920973955,47.7265649628403,46.98782190292027,0.08255138671764006,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
47.54999923706055,47.4432871252274,47.7147408843877,47.006074801114,0.06316642681449657,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
47.67649841308594,47.47347619507367,47.71217990048839,47.02784226343034,0.01533839059619626,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
48.38299942016602,47.59121346423097,47.75710267693992,47.07184180613019,0.08650807831545969,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
48.44250106811523,47.70141216502678,47.80300175680242,47.11634467461663,0.006964626764096353,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
48.84550094604492,47.84951381326881,47.87281480883129,47.17248730340421,0.04846266116633204,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
48.79800033569336,47.97229485931788,47.93477171583869,47.22526482054891,-0.007160324235004505,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
49.34749984741211,48.15031437037904,48.02937789258196,47.2941700174255,0.06568133258364042,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
49.63850021362305,48.34295918949766,48.13713600067344,47.37028624944882,0.03428424315691135,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
49.60950088500977,48.50691229854368,48.2357358723437,47.44298956616881,-0.004442376147837254,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
49.69200134277344,48.66032140776316,48.33325761442662,47.51601097863403,0.009500355587668853,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
49.91550064086914,48.82280365245113,48.43921569656922,47.59391814041715,0.02609348755566758,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
48.45149993896484,48.77473859589427,48.44003833553369,47.6217622961863,-0.1658113496730868,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
48.26549911499023,48.70881783194386,48.4283499660744,47.64266328579156,-0.02282800757068106,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
47.6254997253418,48.56858291327312,48.37458548720858,47.64210601550956,-0.08334877657169777,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
47.91650009155273,48.48417115931714,48.34390887864083,47.65101510314227,0.03553232803525397,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
47.27500152587891,48.32764483138912,48.27232735090205,47.63880661103765,-0.08964259652545381,4.24e-06,223,0.0028719,0.0,1.0,0.0,0.0
47.32799911499023,48.19824125649784,48.20908851393572,47.62871524441954,0.006328014312075901,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
47.38199996948242,48.09257928167925,48.15370086837951,47.62070483823133,0.006444751194323726,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
47.01499938964844,47.95308717165243,48.07744543681628,47.60103865957745,-0.0552909900512098,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
47.28950119018555,47.86718634014696,48.02467916778363,47.59092359202312,0.03394261508378077,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
47.28749847412109,47.79214607242584,47.97531238203223,47.58107191809365,-0.000573975776293813,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
47.20949935913086,47.71672278359244,47.92402817484637,47.56900761795479,-0.01205967343699764,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
47.00400161743164,47.624461430106,47.86241674858962,47.55066287799446,-0.03318307746847164,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
46.17950057983398,47.43741206197912,47.74971688727371,47.50614367681808,-0.1298751064122239,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
46.50450134277344,47.31664729488294,47.66632852736667,47.47362213167646,0.04096206587059165,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
46.94649887084961,47.268731789895,47.61812368866663,47.45650737689873,0.05540071100414082,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
46.90399932861328,47.22151737823447,47.57030091660317,47.43856842321966,-0.007058370647828516,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
47.2135009765625,47.22047965955363,47.54640709199879,47.43126088351453,0.03839145295383084,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
46.38299942016602,47.11206831431428,47.46849716059302,47.39722569815765,-0.1294187386362259,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
46.30899810791016,47.0081113284616,47.39084897771895,47.36189288374107,-0.01221805925816029,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
46.04349899291992,46.88324280498812,47.30062097988404,47.31908697890113,-0.04595458152671214,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
47.02000045776367,46.90094600610486,47.28182866300426,47.30937617149232,0.1239101288978183,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
47.12900161743164,46.93046767652827,47.27159429294999,47.30351973052242,0.01333556747236863,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
46.84450149536133,46.91933940280062,47.24299316595931,47.28861622480163,-0.05164811364624106,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
46.52500152587891,46.8682925867621,47.19491141372153,47.26382301363459,-0.06244324280093575,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
46.40650177001953,46.80851402565975,47.14211397843928,47.23598731762071,-0.02436808860321728,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
46.78749847412109,46.80579357435105,47.11836643896042,47.2214256825204,0.04782372394702032,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
47.18149948120117,46.85442849235911,47.12259426993446,47.22012934977327,0.04905935177455869,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
47.76200103759766,46.97191324710814,47.16541342835598,47.23772295974519,0.07178596268231612,4.54e-06,224,0.00284154,0.0,1.0,0.0,0.0
47.5994987487793,47.05315383678299,47.19448282368252,47.24946917618824,-0.03420943162370677,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
47.07400131225586,47.05585253073965,47.18641453728716,47.24377204672015,-0.113625348320716,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
47.10100173950195,47.06169707038156,47.18069469773501,47.23913654876517,0.003064786674434084,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
47.49449920654297,47.11772306311189,47.20170924693214,47.24742772009463,0.04861014082596945,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
47.07049942016602,47.11160998913344,47.19292251735264,47.24168317286716,-0.0979230980518631,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
47.16450119018555,47.11845672531623,47.1910192260957,47.23917721115949,0.01139718124983723,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
47.33250045776367,47.14616456591154,47.2004938009342,47.2422072509991,0.02055771388829281,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
47.52199935913086,47.1948161681875,47.22202406637091,47.2512916031332,0.02314255799538528,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
47.00650024414062,47.17043877789726,47.2075910807436,47.24334366307399,-0.1240798185718054,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
46.76449966430664,47.11789018830688,47.1779185741091,47.2277964500695,-0.06247880690466967,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
46.48749923706055,47.03628643476483,47.13168325652181,47.20376031619939,-0.07651925439008687,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
46.84299850463867,47.01126542108834,47.11235090229926,47.19204702180151,0.04447088225991802,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
47.37699890136719,47.05860941409419,47.1300735870926,47.19805208038967,0.06643699420474034,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
47.37749862670898,47.09988944303811,47.1466429018146,47.20387839059869,-0.000230936625369626,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
47.16299819946289,47.10805883600838,47.14773816717063,47.2025510834989,-0.0615702078877511,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
46.7140007019043,47.05704823252002,47.11869206666334,47.18668872150705,-0.1349299427839589,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
46.87149810791016,47.03302887340895,47.10213822673546,47.1764550428576,0.01944283501772202,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
47.99499893188477,47.15755535560464,47.16193043713365,47.20303170713445,0.1400166886761835,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
48.24050140380859,47.29774211152532,47.23415910818712,47.23671650302082,0.02964940232310169,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
48.68600082397461,47.47745141985113,47.33138460465548,47.28377218733541,0.05376500496918581,4.74e-06,225,0.00286203,0.0,1.0,0.0,0.0
48.37350082397461,47.59344451047375,47.40117201033426,47.31915373805867,-0.09738315373725002,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
48.60400009155273,47.72426036120238,47.48172180862898,47.36087041402669,0.02765814438529433,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
48.3390007019043,47.8038381520254,47.53913121153027,47.392628564846,-0.08779100993097141,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
49.25949859619141,47.9922725765548,47.65433906873867,47.45324251449083,0.111233094286059,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
49.68199920654297,48.21100673699031,47.79012540234749,47.52560628038474,0.04997230042140073,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
49.61550140380859,48.39281778046353,47.91236537248584,47.59346145811391,-0.02088600603010104,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
49.38999938964844,48.52190237806398,48.01131810221867,47.65179184956521,-0.07366447159657923,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
50.28250122070312,48.74981090650512,48.16341244133568,47.7372063040666,0.1055430896820875,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
50.28250122070312,48.94821680431954,48.30532147755784,47.81984750314198,-0.0002341434964206865,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
50.39350128173828,49.13530806579825,48.44516063217706,47.90340946402828,0.01268781830078855,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
50.46749877929688,49.30775940324278,48.58059056799068,47.98666088380095,0.00836122711887253,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
50.54999923706055,49.4685666499816,48.71247597499977,48.06988792117279,0.00933485937885909,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
50.63700103759766,49.61981982328394,48.84135566115439,48.15323751839111,0.009840488590675892,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
50.09199905395508,49.68094315871759,48.92510750782451,48.21618565731716,-0.1689808791453545,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
50.25350189208984,49.75506056423251,49.01406610579806,48.28233369204464,0.01863855070470611,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
49.27700042724609,49.69317594878904,49.03167403072774,48.31462875189808,-0.2084508550880364,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
49.42449951171875,49.65839593535468,49.05798037803782,48.3506642815378,0.01728719052241361,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
49.57300186157227,49.6473417206057,49.09246982608439,48.39035140880493,0.0173537227262545,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
49.57099914550781,49.63745921726276,49.1245155030681,48.42868494100547,-0.0008174293695707758,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
51.68349838256836,49.90231783468564,49.29588293121677,48.53436294468956,0.2492201574444821,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
51.65650177001953,50.1293959569896,49.45396651297325,48.63573323954954,-0.005682800018897172,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
51.65200042724609,50.32649624798711,49.60116226871273,48.7336660706308,-0.001289311747952099,4.57e-06,226,0.00286747,0.0,1.0,0.0,0.0
52.13000106811523,50.55995893104541,49.77051103799437,48.84393902753619,0.05393643093373857,4.71e-06,227,0.00296699,0.0,1.0,0.0,0.0
52.14849853515625,50.76559448797936,49.92975774684218,48.95123219751058,0.001842904997331082,4.71e-06,227,0.00296699,0.0,1.0,0.0,0.0
52.4995002746582,50.99004761536253,50.10184571645067,49.06643815129603,0.03916525286459125,4.71e-06,227,0.00296699,0.0,1.0,0.0,0.0
52.13399887084961,51.13813146100203,50.23793293393981,49.1660363921299,-0.07581975953887883,4.71e-06,227,0.00296699,0.0,1.0,0.0,0.0
52.61949920654297,51.32989368121359,50.39741930267288,49.27816418764777,0.05427766673046615,4.71e-06,227,0.00296699,0.0,1.0,0.0,0.0
52.91450119018555,51.53502023064674,50.56598074673649,49.39622958280794,0.03258296657811024,4.71e-06,227,0.00296699,0.0,1.0,0.0,0.0
52.38600158691406,51.64517928786105,50.68786209774385,49.49330216240033,-0.1121823147343197,4.71e-06,227,0.00296699,0.0,1.0,0.0,0.0
